RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
3.8581100297142576,-32.07927086835396,0039m320,0.8700064,0.73695374,11.232174,329.42096,EXP,22.651193903340463,22.831399438806223,19.873840451298772,16.205621930540623,2.9575589875074506,3.668218520758149,True,True,True,True,True,density_v3,25,2
3.858136932942663,-31.988931325496004,0039m320,2.4968438,5.4499674,55.528603,382.36176,EXP,21.506521558088707,20.659015241943372,18.138708138968628,16.043813883183383,2.520307102974744,2.0948942557852455,True,True,True,True,True,density_v3,25,2
3.8581627334324704,-32.042773132410005,0039m320,0.010922018,0.055249542,8.535759,8181.003,PSF,27.404242736557183,25.6441782944965,20.171894641918,12.717983629535228,5.472283652578497,7.453911012382774,False,True,True,True,True,density_v3,25,2
3.858338403496066,-31.9639031269975,0039m320,1.2007053,2.870396,7.702559,56.729485,EXP,22.301408940073497,21.35514549787342,20.283412416786597,18.11547790600044,1.0717330810868226,2.167934510786157,False,True,True,True,True,density_v3,25,2
3.858351678304604,-32.10100386533619,0039m320,2.692968,10.79185,56.23598,821.8358,EXP,21.424422061647267,19.917260240235837,18.12496431142236,15.213037340501913,1.792295928813477,2.9119269709204474,True,True,True,True,True,density_v3,25,2
3.858662167824619,-32.08281914690538,0039m320,1.7692182,3.7440605,38.003563,1664.5614,REX,21.880546500267133,21.066642850617622,18.55043921325365,14.446750450527642,2.5162036373639722,4.103688762726009,True,True,True,True,True,density_v3,25,2
3.859158587684183,-32.031535096367726,0039m320,0.029249335,0.2093646,11.600817,187.26901,PSF,26.33471001933851,24.19774190683753,19.838778585681375,16.818835199311934,4.358963321156153,3.019943386369441,True,True,True,True,True,density_v3,25,2
3.859604192590355,-32.01329657061076,0039m320,2.871212,3.026909,32.98018,1582.2368,REX,21.354836846806897,21.297501547827792,18.70436748437445,14.501821285722054,2.5931340634533413,4.2025461986523975,True,True,True,True,True,density_v3,25,2
3.8603499156839245,-32.059804026206145,0039m320,0.16767138,0.23531242,8.173617,797.18475,PSF,24.438852637380258,24.07088788757161,20.218964242667525,15.246102540012178,3.851923644904087,4.972861702655347,False,True,True,True,True,density_v3,25,2
3.8604810061653185,-31.948869860770117,0039m320,0.42801228,2.3958676,10.224428,35.030197,DEV,23.4213594222158,21.551342970088722,19.975902428734322,18.63889354636342,1.5754405413544,1.3370088823709025,False,False,True,True,True,density_v3,25,2
3.8607968486687962,-32.01942219241763,0039m320,3.4698493,4.758997,49.678932,5880.5957,REX,21.14922345187222,20.806211430761664,18.25956936888425,13.076446694386213,2.5466420618774137,5.183122674498037,True,True,True,True,True,density_v3,25,2
3.8614951349784814,-32.071089186254675,0039m320,1.3570315,5.915985,18.79195,446.39963,DEV,22.168525206322975,20.569932319857507,19.315070366357837,15.875690440721558,1.2548619534996703,3.4393799256362794,True,True,True,True,True,density_v3,25,2
3.861838362902894,-32.062179206012544,0039m320,0.44370592,2.1183467,9.212217,509.1381,PSF,23.382261950832042,21.685007403154202,20.089089562214745,15.732911023148407,1.5959178409394568,4.356178539066338,False,True,True,True,True,density_v3,25,2
3.862962394879448,-32.05639979317557,0039m320,14.4684305,41.416378,78.1102,1517.8083,PSF,19.598946442392602,18.457069710140022,17.768230639723935,14.546957656018488,0.6888390704160869,3.221272983705447,True,True,True,True,True,density_v3,25,2
3.8632816581692517,-32.034899224562004,0039m320,3.439448,15.240949,29.264471,2532.92,PSF,21.158778093021862,19.54246999843747,18.834148303030624,13.99094635047186,0.7083216954068448,4.843201952558763,True,True,True,True,True,density_v3,25,2
3.864114983398013,-32.069930702151886,0039m320,2.613197,2.9010267,36.773342,1466.1726,REX,21.457069585987938,21.3436206755799,18.586167244081444,14.584537246750617,2.7574534314984547,4.001629997330827,True,True,True,True,True,density_v3,25,2
3.864161624669813,-32.08165329724683,0039m320,0.24108158,0.6198162,15.312104,891.9392,REX,24.04458992495071,23.0193427201725,19.53741280859395,15.124161860983222,3.4819299115785505,4.413250947610727,True,True,True,True,True,density_v3,25,2
3.864519202550828,-31.887147942282272,0039m320,3.5291774,16.053102,46.958893,114.16657,SER,21.130816267987296,19.48610255370788,18.320705378147327,17.356152592089334,1.1653971755605532,0.9645527860579932,False,False,True,True,True,density_v3,25,2
3.8646973611852906,-32.063554371817744,0039m320,1.7156079,5.2973204,147.41795,893.00116,SER,21.913954918171356,20.689859403635236,17.07862405531463,15.122869942820424,3.611235348320605,1.9557541124942066,True,True,True,True,True,density_v3,25,2
3.865448589360875,-31.99239279757199,0039m320,-0.011571065,1.2351766,13.998732,965.85565,REX,,22.270677393520977,19.63477828194026,15.037719436256616,2.6358991115807164,4.5970588456836445,True,True,True,True,True,density_v3,25,2
3.8655402856007455,-32.0677514528047,0039m320,0.81521297,3.1956854,40.65967,1475.98,REX,22.721822304998494,21.238589958223084,18.47709032858417,14.57729883262207,2.761499629638916,3.8997914959620985,True,True,True,True,True,density_v3,25,2
3.865627310595801,-32.02609559539482,0039m320,1.6709597,9.139965,177.13,5950.903,EXP,21.942585053406592,20.09763866149121,16.87926966349452,13.063542852390933,3.2183689979966914,3.815726811103586,True,True,True,True,True,density_v3,25,2
3.865722787042611,-32.09939593664137,0039m320,1.7795835,5.027601,12.70865,131.11462,DEV,21.8742041020118,20.746598040841448,19.739751482994855,17.205872165159256,1.0068465578465933,2.5338793178355985,True,True,True,True,True,density_v3,25,2
3.8658019440837035,-31.986135650207007,0039m320,1.1498848,3.0728025,9.170548,933.58514,SER,22.348364148138515,21.28116336584352,20.09401172709533,15.07461516937623,1.1871516387481869,5.0193965577191015,False,True,True,True,True,density_v3,25,2
3.865876163158662,-31.99053240287562,0039m320,-0.14378034,1.1540898,26.195671,912.5803,REX,,22.344400985310436,18.954426178258846,15.099322250106049,3.3899748070515905,3.855103928152797,True,True,True,True,True,density_v3,25,2
3.867370912999256,-32.097270103404206,0039m320,0.21638852,2.2892516,17.135822,494.09546,REX,24.161914440690875,21.600766200168742,19.415237625647507,15.765472843757994,2.1855285745212356,3.6497647818895125,True,True,True,True,True,density_v3,25,2
3.86759173922289,-32.02687280234689,0039m320,0.9317015,2.0621934,7.918845,2946.1663,DEV,22.576808035029195,21.71417652187777,20.253345369876097,13.82685687110842,1.4608311520016741,6.426488498767677,False,True,True,True,True,density_v3,25,2
3.867730143158798,-31.98344485540055,0039m320,0.4365436,0.71891063,8.864576,554.63025,EXP,23.399930902055313,22.858312730051072,20.130855038966953,15.639991120227002,2.727457691084119,4.490863918739951,False,True,True,True,True,density_v3,25,2
3.868394188981801,-31.993161327848288,0039m320,1.2553461,2.100647,22.531675,367.98312,EXP,22.253091340549183,21.694117318663434,19.118016287964977,16.085430245555262,2.5761010306984566,3.032586042409715,True,True,True,True,True,density_v3,25,2
3.8686728512573034,-32.10124059622688,0039m320,1.6456945,3.71119,8.3399725,48.457813,DEV,21.959126959530263,21.076217031101418,20.19708845399346,18.286590469990017,0.8791285771079593,1.9104979840034417,False,True,True,True,True,density_v3,25,2
3.869389709197066,-32.04824417025237,0039m320,1.82435,6.8797736,18.553328,1032.0344,PSF,21.847229597806223,20.406064630645282,19.328945469633243,14.965764541100349,1.077119161012039,4.363180928532895,True,True,True,True,True,density_v3,25,2
3.8694454148139785,-31.98889476261151,0039m320,1.7859744,2.8704207,7.269096,101.75903,DEV,21.87031193647381,21.355136118926495,20.346299004168756,17.481067569602324,1.008837114757739,2.8652314345664323,False,True,True,True,True,density_v3,25,2
3.869468590811484,-32.106367427974654,0039m320,3.9407878,15.896854,35.512035,92.77331,SER,21.011042377156834,19.496722008632556,18.624061088566418,17.581442396266258,0.8726609200661386,1.0426186923001595,False,False,True,True,True,density_v3,25,2
3.870434525663481,-32.022229867752216,0039m320,0.5134537,0.7689984,48.38442,486.86334,REX,23.223746734040617,22.785186431426276,18.288236185473814,15.781482309592377,4.496950245952462,2.5067538758814365,True,True,True,True,True,density_v3,25,2
3.8707092859525836,-32.026263927827934,0039m320,-0.11599036,0.016524732,7.981805,1019.5141,DEV,,26.954663930640457,20.244747236918577,14.979016909687259,6.70991669372188,5.265730327231319,False,True,True,True,True,density_v3,25,2
3.8711945444135076,-31.99366102394514,0039m320,3.086072,6.1541767,18.737255,124.2066,DEV,21.276484875708935,20.52707509376693,19.31823507628134,17.264638347496454,1.2088400174855884,2.0535967287848855,True,True,True,True,True,density_v3,25,2
3.8726868445097473,-32.02869049420285,0039m320,0.7407458,4.118889,29.836466,3911.0603,REX,22.82582703081871,20.96304981746264,18.81313155211114,13.519263719552757,2.1499182653514985,5.293867832558384,True,True,True,True,True,density_v3,25,2
3.872787873417588,-32.054790977616406,0039m320,1.5394624,3.908614,8.466887,795.7693,PSF,22.031577251454262,21.01994306400788,20.180690530038067,15.248032066393021,0.8392525339698125,4.932658463645046,False,True,True,True,True,density_v3,25,2
3.872866429292673,-32.09029852820096,0039m320,0.17658763,0.007506513,8.136679,814.04834,REX,24.382599327793564,27.81140439202968,20.223882083136452,15.22337451264168,7.587522308893227,5.000507570494772,False,True,True,True,True,density_v3,25,2
3.8729147323065294,-31.988419487505617,0039m320,2.9859428,16.970173,49.356224,170.23721,SER,21.312296275402197,19.425784333311444,18.26664518223278,16.922363747342136,1.1591391510786657,1.3442814348906431,False,False,True,True,True,density_v3,25,2
3.8730145985957547,-32.07045711085966,0039m320,0.075125046,0.37528634,30.588913,1174.2124,EXP,25.310538121587907,23.56409310575858,18.78608989058688,14.82563334200071,4.778003215171701,3.960456548586169,True,True,True,True,True,density_v3,25,2
3.873050910684328,-31.928112970939868,0039m320,2.0178657,6.8731837,16.116947,37.47681,REX,21.737769377229306,20.407105116994906,19.481793043891486,18.565593444447103,0.9253120731034201,0.9161995994443828,False,False,True,True,True,density_v3,25,2
3.873242959918329,-31.99341193350362,0039m320,0.056801084,0.3180313,12.172992,49.081223,REX,25.614108431979226,23.743825301136567,19.78650668055909,18.27271157058611,3.957318620577478,1.5137951099729783,False,False,True,True,True,density_v3,25,2
3.873243013786141,-31.966580744583936,0039m320,7.1714115,9.875006,16.251108,478.94254,SER,20.360988389585117,20.013656610126606,19.47279254740298,15.799291477714256,0.5408640627236245,3.673501069688726,True,True,True,True,True,density_v3,25,2
3.873542832551364,-32.01968084018939,0039m320,-0.08335343,0.14595668,13.380416,765.41925,EXP,,24.58944005833036,19.683825966904664,15.290251548394487,4.905614091425697,4.393574418510177,True,True,True,True,True,density_v3,25,2
3.8738861191404297,-32.08655616796707,0039m320,6.7694206,14.054766,20.498486,60.05692,REX,20.423621249506866,19.630440974658125,19.220695558943355,18.053592376858603,0.4097454157147702,1.1671031820847517,False,False,True,True,True,density_v3,25,2
3.8744821527318547,-32.034307818133435,0039m320,-0.0059525706,0.028322117,8.842045,3050.238,REX,,26.36968570318585,20.133618218737027,13.78916566870744,6.236067484448824,6.344452550029587,False,True,True,True,True,density_v3,25,2
3.874631177641017,-32.057270268887926,0039m320,1.1529721,1.215886,12.482631,2985.497,EXP,22.34545300241,22.287767858039917,19.75923469228702,13.812458376644908,2.528533165752897,5.946776315642111,True,True,True,True,True,density_v3,25,2
3.8746966249847485,-31.995394238364852,0039m320,0.67139876,1.5144119,12.997397,393.51096,EXP,22.93254866475191,22.049389947206773,19.715359003478376,16.012607929661087,2.334030943728397,3.7027510738172893,True,True,True,True,True,density_v3,25,2
3.8749061335484565,-31.87615976683712,0039m320,0.5365822,2.6309907,8.183739,20.69693,REX,23.175909402430374,21.449701699620793,20.217620613217093,19.210235176530514,1.2320810864036993,1.0073854366865795,False,False,True,True,True,density_v3,25,2
3.875063719072883,-32.037386001377335,0039m320,1.202024,3.063665,13.236314,4145.526,DEV,22.300217167810334,21.284396842960955,19.695582361745707,13.456050923447359,1.5888144812152483,6.239531438298348,True,True,True,True,True,density_v3,25,2
3.8754288307054896,-31.99039259411787,0039m320,-0.051252138,0.8486757,13.782632,303.25067,EXP,,22.678145546208096,19.651669608601292,16.295495572367617,3.0264759376068042,3.356174036233675,True,True,True,True,True,density_v3,25,2
3.8767311013665937,-32.096890420192544,0039m320,1.4614713,4.0300303,9.905092,125.18687,SER,22.08802425770444,20.986729234772948,20.010353689544484,17.256103075432293,0.9763755452284641,2.754250614112191,False,True,True,True,True,density_v3,25,2
3.876738903128827,-32.016931598319054,0039m320,1.220711,2.672682,39.29853,1110.1946,EXP,22.283467861192808,21.432631759014317,18.514059220342002,14.886502243014602,2.918572538672315,3.6275569773273997,True,True,True,True,True,density_v3,25,2
3.876739566103546,-32.007882511620984,0039m320,2.2645488,8.701802,52.14586,274.37994,PSF,21.612545800369354,20.150976975411247,18.20695043990932,16.40411909278701,1.9440265355019264,1.8028313471223107,True,True,True,True,True,density_v3,25,2
3.876943511025049,-32.04329495443568,0039m320,-0.0076576527,0.83079904,15.9614935,5173.1167,REX,,22.701260030771184,19.492316187061693,13.21561931081323,3.2089438437094913,6.276696876248463,True,True,True,True,True,density_v3,25,2
3.8773548900062402,-32.09208886605898,0039m320,-1.4920082,3.3489387,64.15691,359.75986,REX,,21.187732003469883,17.98189133945942,16.109968244630238,3.205840664010463,1.8719230948291816,True,True,True,True,True,density_v3,25,2
3.8775122153455293,-31.99151215257046,0039m320,0.56561124,3.200867,25.231579,88.27906,EXP,23.118704915495947,21.23683094854391,18.99513893332166,17.63535574521574,2.2416920152222524,1.3597831881059186,False,False,True,True,True,density_v3,25,2
3.8776277648428397,-32.00309877608071,0039m320,1.3949084,2.8181336,19.421299,1145.5706,EXP,22.138635754159093,21.375096057913858,19.2793043148948,14.852445392733772,2.0957917430190562,4.4268589221610295,True,True,True,True,True,density_v3,25,2
3.87770480735668,-32.10096356685019,0039m320,1.9673153,7.729047,15.667579,88.50201,REX,21.76531506726948,20.279685154481836,19.512495287975618,17.632617207002358,0.767189866506218,1.8798780809732598,True,True,True,True,True,density_v3,25,2
3.8777805631666133,-31.995607482092687,0039m320,0.42801118,1.4136094,14.767563,145.64041,REX,23.42136221939623,22.124176450113644,19.576727929135437,17.091795257562612,2.5474485209782074,2.4849326715728246,True,True,True,True,True,density_v3,25,2
3.877852338217725,-32.0397735275051,0039m320,-0.303644,0.032840043,8.923907,363.4402,EXP,,26.20899069711408,20.123612376788333,16.098917636183256,6.085378320325745,4.024694740605078,False,True,True,True,True,density_v3,25,2
3.877855849686611,-31.96818631175738,0039m320,6.7949,28.779806,61.12441,159.06813,SER,20.419542335412856,18.852280339573745,18.03446332233125,16.996042057756164,0.817817017242497,1.038421264575085,False,False,True,True,True,density_v3,25,2
3.8780115214520583,-32.074724648250076,0039m320,-0.013236144,1.0089213,32.01932,294.99088,EXP,,22.4903568099992,18.736469689885446,16.325478543888554,3.7538871201137525,2.410991145996892,True,True,True,True,True,density_v3,25,2
3.878105678275498,-32.03344787073062,0039m320,0.40981197,2.560275,9.213443,163.26491,REX,23.468538392166334,21.479283428164397,20.08894513984246,16.967767881246935,1.3903382883219386,3.121177258595523,False,True,True,True,True,density_v3,25,2
3.8781474618414586,-32.065643944325785,0039m320,0.73301226,2.2061918,30.812675,2790.5007,REX,22.83722190523089,21.64089184557535,18.778176475235885,13.885794647895414,2.8627153703394654,4.89238182734047,True,True,True,True,True,density_v3,25,2
3.8785626143636756,-32.03077634348665,0039m320,0.20863739,1.4621565,17.8206,3033.2593,REX,24.201519664964955,22.087515326485768,19.372694163538213,13.795226163551565,2.7148211629475547,5.5774679999866486,True,True,True,True,True,density_v3,25,2
3.8785760088063963,-32.021893753706955,0039m320,0.77601,1.0914719,9.69959,1124.8627,REX,22.775331737869127,22.404968591439896,20.033116587547113,14.872251238129378,2.3718520038927835,5.160865349417735,False,True,True,True,True,density_v3,25,2
