region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1341,1,0.0624993554658676,4632,162.375,0.25,1.2799845,25.071522,0.04075318,False,2,32.000330004878975,9,144.0014850219554,125,2000.0206253049362,289,4624.047685705013,474,7584.078211156318
2452,1,0.0624993554658676,4862,336.375,-0.25,1.1281974,25.100903,0.08174411,False,5,80.00082501219745,14,224.00231003415286,142,2272.0234303464076,289,4624.047685705013,502,8032.082831224624
1432,1,0.0624999504203561,3511,174.125,0.0,1.415173,24.615767,0.022790521,False,2,32.000025384797816,6,96.00007615439344,138,2208.001751551049,289,4624.003668103284,484,7744.006143121071
2225,1,0.0620805341807142,2337,308.6266094420601,-71.25,1.604551,24.019684,0.051390443,False,8,128.8648705359443,24,386.59461160783286,127,2045.7298197581156,287,4623.0272304770015,483,7780.216558607637
601,1,0.0623047096331239,5354,52.5,-35.5,1.2340375,25.095863,0.013177957,False,2,32.100302076309056,5,80.25075519077264,126,2022.3190308074707,288,4622.443498988504,487,7816.423555581256
2260,1,0.0623137291925484,4685,316.0554371002132,-49.5,1.2672857,24.80067,0.035151534,False,15,240.7174180452312,29,465.38700822078033,135,2166.456762407081,288,4621.774426468439,508,8152.296557798497
1987,2,0.1248523411788538,6603,235.2475247524753,11.250000000000002,1.50838535,24.369898499999998,0.0396425515,False,6,48.05676804574185,17,136.16084279626855,257,2058.4315646259424,577,4621.459193732174,949,7600.978812568169
1484,1,0.0623221820349899,2753,180.7328990228013,-31.75,1.2923262,24.031094,0.07158796,False,3,48.13695384278575,17,272.7760717757859,151,2422.8933434202163,288,4621.147568907432,480,7701.91261484572
291,1,0.0623330633248111,4307,26.28151260504202,-48.75,1.2886385,24.842909,0.020771869,False,0,0.0,4,64.17140096510926,112,1796.7992270230593,288,4620.340869487867,448,7187.196908092237
387,1,0.0623387945257052,5436,33.61224489795919,-47.25,1.2242095,25.360645,0.022062138,False,4,64.16550128107808,17,272.70338044458185,129,2069.3374163147682,288,4619.916092237621,509,8165.060038017185
210,1,0.0623559824876632,1979,18.96923076923077,25.75,1.5007616,24.319754,0.10690789,False,35,561.2933772140398,73,1170.6976153321402,154,2469.690859741775,288,4618.642646789814,447,7168.518274705023
1396,1,0.062360171453923,3296,169.95,-33.75,1.1647284,24.276617,0.08624144,False,0,0.0,7,112.2511346071618,125,2004.4845465564608,288,4618.332395266086,484,7761.364164266616
1022,1,0.062361344884303,2878,119.8642533936652,23.25,1.4703376,24.181635,0.0710911,False,4,64.14229852516927,12,192.42689557550779,121,1940.3045303863703,288,4618.245493812187,485,7777.253696176773
2095,1,0.0617243257031635,3519,260.6707317073171,-77.0,1.8550782,23.964998,0.2759962,False,14,226.8149524601849,34,550.836313117592,154,2494.964477062034,285,4617.304389368051,470,7614.501975449065
1284,1,0.0623742574874887,3062,155.3120464441219,17.25,1.6161426,24.270779,0.034908433,False,1,16.032254976351172,4,64.12901990540469,156,2501.031776310783,288,4617.2894331891375,436,6990.0631696891105
1596,1,0.0623742574875131,2789,192.6705370101596,-17.25,1.1553464,24.063375,0.046484783,False,9,144.2902947871041,19,304.61284455055306,138,2212.451186735596,288,4617.289433187331,460,7374.837289118654
1392,1,0.0623784412815233,3452,169.2672413793103,-15.25,1.3979752,24.241299,0.044879522,False,3,48.093539023531356,12,192.37415609412542,118,1891.6792015922333,288,4616.97974625901,483,7743.059782788549
317,1,0.0623796929338748,2548,27.86337209302325,17.5,1.6067395,24.037346,0.047152903,False,0,0.0,3,48.09257402373127,134,2148.134973059997,288,4616.887106278202,442,7085.639239496407
1619,1,0.0623796929338899,2236,194.781976744186,17.5,1.2444841,24.074093,0.062989175,False,29,464.8948822292897,58,929.7897644585794,166,2661.1224293124856,288,4616.887106277084,429,6877.238085391906
1008,1,0.0623804059822142,2661,117.0743801652893,33.0,1.4736379,24.223948,0.056456216,False,7,112.2147233539299,24,384.73619435633105,132,2116.049068959821,288,4616.834332275973,486,7790.907935715704
1817,1,0.0623835625689513,2845,215.105421686747,-23.0,1.5656598,23.898415,0.11144674,False,2,32.05972723647259,8,128.23890894589036,113,1811.3745888607014,288,4616.600722052053,473,7582.125491425768
332,1,0.0623846875421479,5603,28.94273127753304,-19.25,1.2572038,25.31317,0.01892186,False,2,32.05914910848554,6,96.17744732545663,158,2532.672779570358,288,4616.517471621918,468,7501.840891385617
349,1,0.0623875398086108,2871,30.21994134897361,19.0,1.5954595,24.16079,0.070604384,False,2,32.05768341139103,8,128.23073364556413,118,1891.4033212720708,288,4616.306411240308,472,7565.613285088283
1756,1,0.0623882552178196,3802,209.7073170731707,-31.5,1.5648767,24.554848,0.059063055,False,6,96.17194741304857,9,144.25792111957287,135,2163.868816793593,288,4616.253475826332,456,7309.0680033916915
1974,1,0.0623915087763277,2955,234.2796610169491,11.0,1.5538669,24.205076,0.04147235,False,1,16.027822048429375,10,160.27822048429374,128,2051.56122219896,288,4616.01274994766,481,7709.382405294529
163,1,0.0623915087763527,3150,14.8728813559322,11.0,1.4540782,24.318958,0.06677389,False,1,16.02782204842295,8,128.2225763873836,137,2195.8116206339446,288,4616.01274994581,464,7436.90943046825
1006,1,0.0623915087763589,3130,116.8220338983051,11.0,1.3045301,24.598145,0.036372118,False,2,32.05564409684272,7,112.19475433894952,134,2147.728154488462,288,4616.012749945352,446,7148.408633595927
247,1,0.0621842449234045,4901,21.64864864864865,-59.25,1.155341,25.133533,0.02811222,False,2,32.162487499261296,8,128.64994999704518,131,2106.642931201615,287,4615.316956143996,482,7751.159487321973
1614,1,0.0624068205088622,3181,194.3441466854725,10.5,1.2617157,24.246769,0.022255655,False,4,64.0955582640518,9,144.21500609411655,128,2051.0578644496577,288,4614.8801950117295,485,7771.586439516282
879,1,0.0624069903217821,3225,78.45821325648414,-15.75,1.2343608,24.18108,0.0750486,False,7,112.16692174877673,20,320.4769192822192,131,2099.123821298536,288,4614.867637663957,455,7290.849913670488
2552,2,0.1246066075051196,12523,347.6574014530532,-43.37498043321165,1.45218215,25.843138,0.0092477575,False,12,96.3030792689462,23,184.5809019321469,270,2166.8192835512896,575,4614.522548303673,964,7736.347367938679
2388,1,0.0624147743119486,2668,329.3324061196106,-4.25,1.8048105,24.241407,0.05959817,False,14,224.30586594815034,30,480.6554270317507,138,2211.0149643460536,288,4614.292099504807,475,7610.377594669387
1120,1,0.0624147743119676,4448,133.8108484005563,-4.25,1.4922543,24.102894,0.016453177,False,2,32.043695135440295,5,80.10923783860073,120,1922.6217081264178,288,4614.292099503403,475,7610.37759466707
2114,1,0.0624150451990154,2848,268.9805825242718,31.0,1.4666158,24.380798,0.05363231,False,11,176.23955834567795,23,368.50089472278114,132,2114.874700148135,288,4614.272073050477,458,7337.974338392773
841,1,0.0624176426635832,3905,74.68619246861925,-6.000000000000001,1.2610621,24.395731,0.049685396,False,12,192.2533355621463,34,544.7177840927478,149,2387.1455832299835,288,4614.0800534915115,479,7674.1123111890065
1611,1,0.062419541129471,3304,194.1558441558442,-16.0,1.5583749,24.026983,0.06465599,False,3,48.06187206306726,17,272.35060835738113,125,2002.5780026278026,288,4613.9397180544565,482,7721.940778132806
1109,3,0.1872596995295451,15309,131.42660447385757,13.500063164184185,1.303322,25.006771,0.032436445,False,3,16.02053195394918,11,58.74195049781367,386,2061.3084447414612,864,4613.913202737364,1471,7855.400834753083
194,1,0.0624202734762766,4832,17.84593437945792,-13.5,1.1396974,25.016266,0.022023233,False,26,416.53133752900874,51,817.0422389992094,139,2226.840612174316,288,4613.885584936712,514,8234.504134227327
403,2,0.1248406130323766,6094,34.586255259467016,8.5,1.3982609,24.32186,0.10952199,False,4,32.04085515794949,15,120.15320684231058,235,1882.4002405295323,576,4613.883142744727,987,7906.081010224037
951,1,0.0622049165825055,5232,93.42639593908628,-57.0,1.2857748,25.175133,0.042032197,False,6,96.45539821666506,17,273.29029494721766,136,2186.3223595777413,287,4613.783214697145,477,7668.204158224872
1132,1,0.0624251150475331,3112,135.7120253164557,28.75,1.686307,23.940289,0.031721607,False,4,64.07677417901805,7,112.13435481328159,120,1922.3032253705414,288,4613.5277408893,501,8025.615965922011
1035,1,0.0624252783839238,3348,121.1811023622047,28.25,1.3383769,24.367579,0.04838796,False,10,160.19151630367853,24,384.4596391288284,133,2130.547166838924,288,4613.515669545941,516,8265.882241269812
786,1,0.0624261705894176,4458,70.39603960396039,-11.25,1.2791271,24.380064,0.07339964,False,7,112.13245877341434,16,256.30276291066133,127,2034.4031806033745,288,4613.449732391904,489,7833.253191457087
1719,1,0.0624279746327621,3679,206.375,-2.75,1.4142914,24.264645,0.043954022,False,2,32.03691953431408,4,64.07383906862816,136,2178.510528333358,288,4613.316412941228,444,7112.196136617727
2075,1,0.0624309381158233,2453,256.864161849711,16.25,1.3216398,24.155613,0.11883222,False,3,48.053098200035556,10,160.17699400011853,128,2050.265523201517,288,4613.097427203414,481,7704.513411405701
1745,1,0.0624344181520327,3098,208.6648122392211,-4.0,1.3355871,24.316103,0.035836134,False,2,32.033613176787256,8,128.13445270714902,136,2178.2856960215336,288,4612.840297457365,471,7543.915903133398
296,1,0.0624355513267689,4050,26.6991643454039,5.0,1.3421289,24.708305,0.045710802,False,3,48.049547673550634,10,160.16515891183545,139,2226.295708874513,288,4612.756576660861,501,8024.274461482956
1885,1,0.062440464316411,4877,221.875,2.5,1.4511427,25.102785,0.040988244,False,4,64.06102266841559,9,144.13730100393508,139,2226.120537727442,288,4612.3936321259225,480,7687.322720209871
1027,1,0.0624433692389344,3201,120.4714285714286,13.75,1.2133325,24.216272,0.032758694,False,1,16.014510622794592,3,48.04353186838377,138,2210.0024659456535,288,4612.179059364843,471,7542.834503336253
243,1,0.0624438316762349,3372,21.22881355932203,-10.75,1.1104997,24.368484,0.03266914,False,3,48.043176074695474,9,144.1295282240864,136,2177.9573153861948,288,4612.144903170765,472,7558.793035752088
1047,3,0.1873326938564346,8447,123.95832830622221,-2.4166566124444357,1.182419,24.267233,0.05670742,False,14,74.73335119351415,40,213.5238605528976,379,2023.1385787387046,864,4612.115387942588,1420,7580.097049627864
470,1,0.0624456733661817,3357,39.03765690376569,5.75,1.2322813,24.32332,0.068002604,False,6,96.0835183058396,14,224.19487604695905,150,2402.08795764599,288,4612.008878680301,470,7526.542267290769
2185,1,0.0600640506252886,3244,299.3877551020408,-86.25,1.8328626,23.715443,0.17495462,False,2,33.29778759806029,16,266.3823007844823,133,2214.3028752710093,277,4611.74358233135,454,7558.597784759685
328,1,0.0624494818082903,5200,28.8655462184874,-7.75,1.1965647,25.161156,0.02136488,False,2,32.02588623777012,5,80.06471559442531,142,2273.837922881679,288,4611.727618238898,463,7413.992664043784
467,1,0.0624494818083013,4227,38.94957983193277,-7.75,1.3253996,25.0595,0.03239651,False,15,240.1941467832336,27,432.3494642098205,131,2097.6955485735734,288,4611.727618238086,479,7670.199753944593
1303,1,0.0624517652236189,3426,157.875,2.25,1.3554763,24.46136,0.043071125,False,0,0.0,6,96.07414583904882,136,2177.68063901844,288,4611.559000274344,476,7621.88223656454
2657,1,0.0624528733307537,3253,357.6216968011126,3.75,1.4959892,24.196037,0.04082451,False,1,16.012073531091954,8,128.09658824873563,120,1921.4488237310345,288,4611.477176954483,469,7509.662486082127
1562,1,0.0624528733307791,4454,188.8873435326843,-3.75,1.3351018,25.250093,0.032829795,False,2,32.02414706217089,12,192.14488237302533,134,2145.6178531654496,288,4611.477176952608,463,7413.59004489256
302,1,0.0622409380531704,7831,27.05304518664047,-45.25,1.4110996,26.6638,0.019136712,False,2,32.13319179559063,8,128.53276718236253,142,2281.456617486935,287,4611.113022667256,447,7181.768366314506
1903,1,0.0624597404068013,3092,225.0,-11.5,1.4787903,24.20656,0.10456723,False,2,32.020626198155284,11,176.11344408985408,135,2161.3922683754818,288,4610.970172534361,471,7540.85746966557
502,1,0.0624597404068403,2711,41.17563739376771,11.5,1.4055966,24.408306,0.16282707,False,4,64.0412523962706,16,256.1650095850824,135,2161.3922683741325,288,4610.970172531483,494,7909.0946709394175
1964,5,0.3120840010183845,14803,233.2574784722114,15.950027042139162,1.2749141,24.264305,0.041687652,False,22,70.49384117164021,69,221.09432003832612,613,1964.2147562825205,1439,4610.93806572683,2462,7888.9016802081
2068,1,0.0615957938016269,3816,254.0769230769231,-79.75,1.537082,24.99178,0.15387107,False,10,162.34874790648246,17,275.99287144102016,122,1980.6547244590859,284,4610.704440544102,502,8149.907144905419
303,1,0.06159579380163,3384,27.0,-79.75,1.5555267,24.560349,0.07138175,False,3,48.70462437194228,6,97.40924874388456,117,1899.4803505057491,284,4610.704440543869,463,7516.747028069759
785,2,0.1249295421855786,7709,70.47887323943661,-9.75,1.4820761500000001,24.3575625,0.06909556,False,6,48.02707105967941,16,128.07218949247843,271,2169.2227095288536,576,4610.598821729223,930,7444.1960142503085
1440,1,0.0572596668457374,3197,176.25,-88.25,1.198812,24.826307,0.12325897,False,3,52.39290001603162,10,174.64300005343873,114,1990.9302006092014,264,4610.575201410782,419,7317.541702239083
1992,1,0.0624666189454265,2777,235.9971910112359,-8.75,1.5243765,24.093134,0.16860262,False,2,32.01710023312267,8,128.06840093249068,136,2177.1628158523417,288,4610.462433569664,479,7668.09550583288
491,1,0.06246661894545,4422,40.32303370786517,-8.75,1.3040235,24.99304,0.026600737,False,4,64.03420046622126,7,112.0598508158872,121,1937.0345641031931,288,4610.462433567931,476,7620.06985548033
1305,1,0.0624666189454768,3388,158.1320224719101,8.75,1.3067559,24.299068,0.024869554,False,3,48.02565034964534,8,128.06840093238756,103,1648.88066200449,288,4610.462433565952,505,8084.317808856965
1840,1,0.0624701394968671,5159,216.9262865090403,-3.5,1.2978505,25.462133,0.07856891,False,6,96.0458876564683,13,208.0994232556813,142,2273.0860078697497,288,4610.202607510478,494,7907.77808371589
2341,1,0.0622578526116347,4721,325.8202247191011,-52.0,1.342525,24.874067,0.020032855,False,2,32.12446167194404,7,112.43561585180414,134,2152.338932020251,287,4609.86024992397,483,7758.057493774486
2200,1,0.0607472597460676,2503,302.9577464788732,-84.50000000000001,1.6803942,24.36073,0.2076223,False,4,65.84659154537313,10,164.6164788634328,144,2370.4772956334323,280,4609.2614081761185,444,7308.971661536417
1115,1,0.0624904313751754,4881,133.375,-1.0,1.3521934,25.275019,0.022693269,False,2,32.00489988607294,11,176.02694937340118,131,2096.3209425377777,288,4608.705583594504,500,8001.224971518235
2156,1,0.0620600574211487,2654,292.8629032258065,-70.0,1.9463428,23.920769,0.09680107,False,9,145.0208132893702,25,402.8355924704728,129,2078.6316571476395,286,4608.439177862209,477,7686.103104336621
460,2,0.1247717304834648,9601,38.43280532217822,-15.375014875084615,1.2684486499999998,25.035466,0.028351203499999998,False,3,24.043907929910223,12,96.17563171964089,234,1875.4248185329973,575,4608.415686566125,961,7702.065173547908
2134,1,0.0620635589671521,5819,283.1428571428572,-64.25,1.449701,25.46134,0.085646145,False,10,161.12514600222366,33,531.7129818073381,131,2110.73941262913,286,4608.179175663597,478,7701.781978906291
1175,2,0.12481633029062311,6506,141.1261331076879,13.375024252297228,1.158036,24.211508,0.0339061745,False,2,16.02354431782434,14,112.16481022477038,252,2018.9665840458667,575,4606.768991374498,982,7867.56026005175
1463,1,0.0623195155250441,3009,178.3743842364532,32.5,1.4256138,24.12287,0.02386511,False,0,0.0,6,96.27802702652275,142,2278.5799729610385,287,4605.2989594353385,499,8007.1225810391425
1991,1,0.0623221820349899,2721,235.8469055374593,31.75,1.2351118,24.18291,0.03683567,False,4,64.18260512371434,15,240.68476921392875,134,2150.1172716444303,287,4605.101917626504,483,7750.049568688506
138,1,0.0623248447850804,5161,13.48993288590604,-51.75,1.2138498,25.091702,0.014882162,False,2,32.08993150158264,7,112.31476025553924,136,2182.1153421076197,287,4604.905170477109,472,7573.2238343735025
2617,2,0.1246582647699359,6232,354.7526334337604,-38.37500489594712,1.3605588499999999,24.423627000000003,0.0154240055,False,6,48.13158606910942,19,152.4166892188465,255,2045.5924079371503,574,4604.5884006114675,949,7612.812529930807
1263,1,0.0623336083480426,1820,152.641196013289,33.5,1.8953624,23.395967,0.018090885,False,3,48.128129904647274,9,144.38438971394183,135,2165.7658457091275,287,4604.257760877923,456,7315.4757455063855
720,1,0.0623394590798857,5028,63.17773788150808,-39.5,1.2004473,25.276585,0.014308726,False,2,32.08240863041616,4,64.16481726083232,123,1973.0681307705938,287,4603.825638464718,493,7908.313727397583
1878,1,0.0623504539712311,2913,221.3673805601318,-32.75,1.1135248,24.756702,0.08139917,False,1,16.038375606076684,5,80.19187803038342,137,2197.257458032506,287,4603.013798944008,442,7088.962017885894
1583,3,0.1872735061634467,13407,191.1862614834337,11.916694437962288,1.420606,24.946514,0.025668096,False,6,32.03870169848467,25,133.4945904103528,415,2216.0102008118565,862,4602.893477348965,1383,7384.920741500718
1755,1,0.0623544975889015,3736,209.6808510638298,-24.25,1.1178149,24.745857,0.06784132,False,5,80.18667767904446,13,208.4853619655156,151,2421.637665907143,287,4602.715298777152,485,7778.107734867313
966,1,0.0623601714539309,2717,99.15,-33.75,1.1994659,24.067354,0.08301737,False,3,48.10762911734897,10,160.35876372449655,121,1940.3410410664083,287,4602.296518893051,464,7440.64663681664
1732,1,0.0623612653258025,3006,207.2525849335303,-20.25,1.1411941,24.159168,0.07444593,False,3,48.10678526689106,10,160.35595088963686,134,2148.769741921134,287,4602.215790532578,477,7648.978857435678
