region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1602,1,0.0623330633248027,2714,287.2058823529412,-48.75,1.3281293,24.583427,0.07893225,False,15,240.64275361919218,31,497.32835747966385,110,1764.7135265407426,280,4491.998067558254,432,6930.511304232735
955,1,0.0623336083480373,2152,181.6445182724252,33.5,1.6696359,23.98184,0.019117601,False,15,240.64064952325683,33,529.4094289511651,113,1812.8262264085347,242,3882.3358123085436,436,6994.6215461426655
1915,1,0.062336465372996,2017,335.8360128617363,30.5,1.4176075,24.284687,0.07194019,False,15,240.6296204035008,26,417.0913420327347,118,1892.953013840873,234,3753.8220782946123,388,6224.286181103887
1190,1,0.0623378618957579,3246,215.7754010695187,-39.0,1.4137688,24.156742,0.09828198,False,15,240.6242297030202,26,417.0819981519017,129,2069.368375445974,262,4202.903212146087,435,6978.1026613875865
223,1,0.0623405794509432,4836,29.39628482972136,-26.5,1.3888972,25.170956,0.013347156,False,15,240.6137403936667,30,481.2274807873334,122,1956.9917552018226,237,3801.6970982199337,422,6769.266563075156
1227,1,0.0623504539712311,2419,221.3673805601318,32.75,1.5194644,23.992725,0.014955638,False,15,240.57563409115025,28,449.07451697014716,121,1940.6434483352787,248,3977.5171503070173,465,7457.844656825658
922,1,0.0623537796088062,2932,175.248,30.0,1.338328,24.018509,0.022352273,False,15,240.5628029945687,24,384.9004847913099,125,2004.690024954739,242,3881.079888312375,405,6495.195680853355
908,1,0.0623559824876718,2105,171.5538461538462,-25.75,1.4573691,24.084797,0.05529287,False,15,240.55430452026957,30,481.10860904053914,95,1523.5105952950407,211,3383.7972169184586,370,5933.672844833316
523,1,0.0623601714539283,5128,79.65,-33.75,1.2318597,25.122223,0.02274797,False,15,240.53814558675487,31,497.11216754596006,127,2036.5562993011913,263,4217.4354859544355,447,7168.036738485295
266,1,0.0623605780793131,2744,33.99082568807339,25.0,1.3708259,24.302752,0.07274242,False,15,240.5365771452968,33,529.1804697196529,114,1828.0779863042558,230,3688.2275162278843,409,6558.63067016176
889,1,0.0623612653257786,2968,167.370753323486,20.25,1.1668587,24.147795,0.022515444,False,15,240.5339263345475,36,577.281423202914,136,2180.840932099897,295,4730.5005512461,519,8322.473851175344
1,1,0.0623612653258006,2361,0.1329394387001477,20.25,1.6120757,24.343372,0.06253855,False,15,240.53392633446262,27,432.9610674020327,81,1298.883202206098,172,2758.122355301838,302,4842.749716867181
338,1,0.062361265325801,4781,42.40768094534712,-20.25,1.1539453,25.183275,0.041743785,False,15,240.53392633446106,25,400.8898772241018,134,2148.7697419211854,246,3944.7563918851615,408,6542.522796297341
959,1,0.0623662026240426,2057,183.296178343949,-29.5,1.3945179,23.54419,0.056252204,False,15,240.5148841660819,29,464.9954427210917,95,1523.2609330518521,200,3206.865122214426,367,5884.597499263471
1975,1,0.062367899732947,2363,341.015625,27.5,1.2775369,24.340511,0.07196037,False,15,240.5083394539254,29,464.98278961092245,122,1956.13449422526,211,3383.150641651884,371,5948.572929160421
269,1,0.062373780665086,2362,34.37400950871632,29.0,1.3663706,24.168413,0.0928729,False,15,240.48566304713862,26,416.8418159483736,119,1907.852926840633,240,3847.770608754218,399,6396.918637053887
1348,1,0.0623753859927254,1989,235.5375552282769,-19.75,1.6242476,24.26277,0.15014979,False,15,240.47947377430887,43,689.3744914863521,109,1747.4841760933111,202,3238.456913494026,327,5242.452528279933
1386,1,0.0623753859927254,3291,239.7790868924889,19.75,1.4998654,24.6603,0.03691719,False,15,240.47947377430887,31,496.99091246690494,130,2084.1554393773436,274,4392.758387610708,467,7486.927616840149
722,1,0.0623804059821929,2732,130.1652892561983,33.0,1.4774822,24.189894,0.034730963,False,15,240.460121472789,38,609.1656410643989,137,2196.2024427848064,318,5097.754575223127,542,8688.62572255011
1329,1,0.0623816585474225,1856,233.9453717754173,-24.0,1.1335207,23.963537,0.20754859,False,15,240.4552932589474,28,448.84988075003514,96,1538.9138768572634,202,3238.131282553825,330,5290.0164516968425
403,1,0.0623816585474487,5972,58.8619119878604,-24.0,1.2593465,25.193327,0.03438208,False,15,240.4552932588464,34,545.0319980533852,119,1907.6119931868484,283,4536.589866150236,516,8271.662088104316
2108,1,0.0623826816763977,2362,358.2537313432836,21.75,1.4084495,24.350151,0.081339225,False,15,240.45134958786494,30,480.9026991757299,76,1218.286837911849,161,2580.8444855764174,313,5017.418161400115
843,1,0.0623826816764155,2227,157.0298507462687,-21.75,1.3214575,23.999788,0.095236704,False,15,240.45134958779633,33,528.9929690931519,112,1795.3700769222125,244,3911.34195329482,428,6860.878508238455
1399,1,0.0623826816764214,2203,241.9253731343284,21.75,1.2776555,24.134123,0.0830943,False,15,240.4513495877736,31,496.9327891480654,95,1522.8585473892326,209,3350.2888042563122,358,5738.77221016153
70,2,0.1247709946270673,3532,6.94829223048667,17.875003090577508,1.62717675,24.17752,0.07318685750000001,False,30,240.44049732606624,56,448.82226167532366,165,1322.4227352933644,362,2901.3153344011994,610,4888.956778963347
1990,3,0.18715993882760928,6615,342.9007185403701,18.000006664546802,1.5782459,24.25734,0.073343426,False,45,240.43606918171173,96,512.930280920985,306,1634.9652704356397,677,3617.2270852448632,1164,6219.279656166943
233,1,0.062387039771269,2123,30.30612244897959,18.0,1.4230908,24.211964,0.048522394,False,15,240.4345526730365,31,496.89807552427544,91,1458.6362862164215,189,3029.47536368026,348,5578.081622014447
181,1,0.0623875398085988,4527,23.6217008797654,-19.0,1.3165511,25.114967,0.013990941,False,15,240.43262558547897,33,528.9517762880538,103,1650.9706956869557,211,3382.0855999024043,406,6507.709732513631
692,1,0.0623875398086213,2661,122.8592375366569,19.0,1.2452692,24.28759,0.041366413,False,15,240.43262558539226,22,352.63451752524196,88,1410.5380701009678,197,3157.6818160214852,353,5658.181122109565
1523,1,0.0623882552177708,2387,264.1463414634146,31.5,1.5023861,24.27162,0.052930452,False,15,240.4298685328095,26,416.7451054568698,91,1458.6078690990444,195,3125.5882909265238,363,5818.40281849399
1114,1,0.0623896646661628,2383,206.9736842105263,-18.499999999999996,1.1509465,23.796463,0.10240467,False,15,240.4244369682482,39,625.1035361174453,110,1763.1125377671533,216,3462.111892342774,373,5978.554332610438
1175,1,0.0623897078466448,3375,213.7868852459016,-32.25,1.1591564,24.68934,0.06916971,False,15,240.42427056831733,26,416.73540231841673,95,1522.6870469326764,250,4007.0711761386224,467,7485.208957026946
11,1,0.0623906383653518,3100,1.797235023041475,-25.5,1.1650021,24.558184,0.019480828,False,15,240.42068478546204,36,577.0096434851089,103,1650.8887021935059,227,3638.3663630866586,441,7068.3681326925835
1183,1,0.0623960568143287,2820,214.4871794871795,13.25,1.6484793,24.16507,0.02030488,False,15,240.3998067479704,45,721.1994202439112,139,2227.7048758645255,284,4551.5696744282395,498,7981.273584032617
1895,2,0.12479529284976901,4760,334.3059325433458,27.874953799966967,1.2393958999999999,24.0599195,0.094617165,False,30,240.39368244533534,52,416.68238290524795,234,1875.0707230736157,503,4030.600742333456,848,6795.128090454813
938,1,0.0623985781396753,2696,178.1118881118881,-7.5,1.1713765,24.32674,0.04437368,False,15,240.3900929669173,28,448.72817353824564,105,1682.7306507684211,213,3413.539320130226,375,6009.752324172932
1008,1,0.0623985781396942,2259,190.4475524475525,-7.5,1.748478,24.01388,0.02623856,False,15,240.39009296684452,28,448.7281735381098,101,1618.626625976753,185,2964.8111465910824,337,5400.764088655107
1705,1,0.0623985781397068,2290,308.7692307692308,-7.5,1.44071,24.143291,0.05447901,False,15,240.39009296679598,29,464.75417973580556,108,1730.808669360931,233,3734.0594440842306,393,6298.220435730054
1883,1,0.0624052350415139,2145,332.2585227272727,12.5,1.2155646,24.450375,0.08150388,False,15,240.3644500340642,22,352.5345267166275,96,1538.332480218011,203,3252.9322237943356,346,5544.406647452414
1342,1,0.0624068205088497,2868,234.7108603667137,10.5,1.4058955,24.520576,0.046365343,False,15,240.3583434902424,26,416.6211287164202,94,1506.245619205519,215,3445.1362566934745,360,5768.600243765817
1554,1,0.0624104084019323,2433,269.2811501597444,29.75,1.3286681,24.398108,0.055198323,False,15,240.34452560216835,30,480.6890512043367,102,1634.3427740947448,242,3877.5583463816492,383,6136.796887042032
1556,1,0.0624111917373734,1174,269.5982142857143,21.25,1.4333187,23.84208,0.10414723,False,15,240.34150898960675,23,368.523647117397,74,1185.68477768206,150,2403.4150898960675,257,4117.8511873552625
1124,1,0.0624111917373911,2309,207.4553571428571,21.25,1.3324758,24.153841,0.025629569,False,15,240.3415089895386,38,608.8651561068311,127,2034.8914427780935,236,3781.373074768741,431,6905.812691632743
2083,1,0.0624118035622494,2513,354.5798319327731,-8.0,1.2063134,24.25602,0.034963027,False,15,240.33915291422448,25,400.5652548570408,105,1682.3740703995716,205,3284.6350898277346,349,5591.89095780429
857,1,0.0624134708282822,3155,161.2709497206704,-6.75,1.1720046,24.413557,0.03574509,False,15,240.33273267672308,36,576.7985584241354,97,1554.151671309476,227,3637.035354507743,417,6681.249968412902
954,2,0.12482694165660241,5766,181.75977653631278,-6.749999999999999,1.2971453,24.3069895,0.036886090499999996,False,30,240.3327326766499,62,496.6876475317431,233,1866.5842237886475,465,3725.157356488073,796,6376.828507020444
764,1,0.0624134708283075,4775,141.159217877095,-6.75,1.2121896,24.71888,0.029608792,False,15,240.33273267662565,26,416.57673663948447,121,1938.684043591447,275,4406.10009907147,460,7370.203802083187
273,1,0.0624142964104609,1251,34.875,-3.0,1.163326,24.941616,0.027350886,False,15,240.32955368677258,28,448.6151668819755,59,945.2962445013054,146,2339.2076558845865,242,3877.316799479931
581,1,0.062415045199029,2635,94.22330097087378,-31.0,1.1243478,23.859816,0.047080196,False,15,240.32667047132665,30,480.6533409426533,116,1858.526251644926,236,3781.139615415539,408,6536.885436820085
346,1,0.0624162037020152,5068,43.75,-26.0,1.201095,25.123398,0.015571915,False,15,240.32220978405488,24,384.5155356544878,104,1666.2339878361138,229,3668.9190693699047,430,6889.2366804762405
1513,1,0.0624162037020237,2101,262.6388888888889,26.0,1.2936049,24.127054,0.060867444,False,15,240.32220978402216,30,480.6444195680443,102,1634.1910265313506,217,3476.661301542187,382,6120.205609166431
2100,1,0.0624163456399673,2360,357.5501432664756,-14.5,1.3095849,24.339056,0.037646033,False,15,240.32166327909772,29,464.6218823395889,104,1666.2301987350775,198,3172.2459552840896,363,5815.784251354165
75,2,0.12483269127998811,5054,7.994269340974211,14.5,1.3783933,24.275121,0.0659917965,False,30,240.3216632789947,44,352.4717728091922,193,1546.0693670948658,435,3484.664117545423,737,5903.90219455397
526,2,0.1248352853271474,7014,81.33891213389121,-6.0,1.7241412,24.947278500000003,0.163108875,False,30,240.31666945271945,61,488.6438945538629,192,1538.0266844974044,411,3292.3383715022565,699,5599.378398248364
1726,1,0.0624176426635832,2493,312.6778242677825,6.000000000000001,1.6294513,24.882835,0.089058936,False,15,240.31666945268287,33,528.6966727959024,85,1361.7944602318696,186,2979.9267012132677,324,5190.84006017795
1374,2,0.1248353404525868,4622,238.6016949152542,-10.874947608085487,1.3700147999999999,23.979397499999997,0.2653261,False,30,240.3165633324337,62,496.65423088702966,219,1754.3109123267661,479,3837.0544612078584,781,6256.241198754357
1557,2,0.1248397307840272,5874,269.9318316325724,23.624975340283857,1.74420595,24.48905,0.0982737325,False,30,240.3081119415422,61,488.6264942811358,258,2066.6497626972628,555,4445.70007091853,901,7217.253628644317
659,1,0.0624202734762758,1810,115.4208273894437,13.5,1.3326702,24.148008,0.08031394,False,15,240.3065408821235,29,464.59264570543877,97,1553.9822977043987,224,3588.5776771730443,396,6344.09267928806
1045,1,0.0624207086114791,2885,196.7868338557994,27.75,1.3796196,24.189585,0.012008058,False,15,240.30486570351937,28,448.5690826465695,100,1602.0324380234624,213,3412.329092989975,389,6231.906183911269
1067,1,0.0624210742473128,2720,200.1676829268293,-24.5,1.3621677,24.498325,0.10088006,False,15,240.30345810086317,34,544.6878383619564,112,1794.265820486445,239,3828.835099073753,426,6824.618210064514
1241,1,0.0624210742473128,2588,223.4908536585366,-24.5,1.4032663,24.183681,0.14354925,False,15,240.30345810086317,32,512.6473772818414,126,2018.5490480472504,241,3860.875560153868,414,6632.375443583823
1050,1,0.0624210742473301,2563,197.6981707317073,24.5,1.4185236,24.096992,0.016744912,False,15,240.30345810079655,25,400.5057635013276,104,1666.103976165523,210,3364.248413411152,392,6279.930371700817
17,1,0.0624240019306758,2301,2.622699386503068,25.25,1.4096631,24.20352,0.03586388,False,15,240.2921878776382,32,512.6233341389615,112,1794.1816694863653,224,3588.3633389727306,368,5895.168342598057
308,1,0.0624242432176566,2454,38.78378378378378,22.5,1.3784645,24.43389,0.17925265,False,15,240.2912590818125,31,496.6019354357459,147,2354.8543390017626,303,4853.883433452613,481,7705.339707890122
652,1,0.0624251150475053,2541,113.7816455696203,28.75,1.6074437,24.229645,0.04599876,False,15,240.2879031714247,24,384.4606450742795,77,1233.4779029466467,194,3107.723547683759,384,6151.370321188472
1189,1,0.0624344181520074,2999,215.4242002781641,4.0,1.3699812,24.142002,0.03449759,False,15,240.25209882600177,26,416.4369712984031,103,1649.7310786052121,268,4292.504165691232,497,7960.352874434859
1808,1,0.0624347671881787,2329,322.4246771879484,14.75,1.7392751,24.276697,0.081110284,False,15,240.25075571740223,22,352.3677750521899,120,1922.0060457392178,224,3587.7446187132064,356,5701.951269026346
72,1,0.0624347938487022,2349,7.077151335311573,20.75,1.6293197,24.375725,0.081646666,False,15,240.2506531269951,24,384.40104500319217,105,1681.7545718889658,231,3699.8600581557243,373,5974.232907757945
146,1,0.0624355513267689,4508,20.68245125348189,-5.0,1.2813989,25.101234,0.03279168,False,15,240.2477383677532,28,448.46244495313925,95,1521.5690096624369,227,3635.749107298665,404,6470.672420038152
2055,1,0.0624411777738638,2609,350.4920405209841,16.5,1.4927726,24.177187,0.026318943,False,15,240.22609013436318,30,480.45218026872635,113,1809.703212345536,237,3795.572224122938,428,6854.4511051671625
1180,1,0.0624411777738821,2524,214.2547033285094,-16.5,1.1891631,24.090675,0.0995293,False,15,240.22609013429278,38,608.5727616735417,121,1937.8237937499619,240,3843.6174421486844,430,6886.481250516393
1435,1,0.062442713105624,1949,247.8710644677661,22.25,1.5421939,24.24392,0.044493128,False,15,240.22018349245946,41,656.6018348793892,88,1409.291743155762,199,3186.921100999962,371,5941.445871713498
925,2,0.1248902179820344,4941,176.4804469273743,6.5,1.3556172499999999,24.1785025,0.0262906485,False,30,240.21096675734472,60,480.42193351468944,230,1841.6174118063095,475,3803.3403069912915,814,6517.724231349287
1930,2,0.1248921480420121,4602,337.3576782227845,9.12504403977915,1.7301863,24.2909565,0.0934553075,False,30,240.2072545818364,54,432.3730582473055,191,1529.3195208376917,407,3258.811753826914,715,5724.939567533767
1167,1,0.0624494818082998,3246,212.8991596638655,-7.75,1.1196519,24.312122,0.037011568,False,15,240.19414678323938,30,480.38829356647875,112,1793.449629314854,226,3618.925144867473,416,6661.384337455172
424,1,0.0624494818083029,2566,61.63865546218487,-7.749999999999999,1.4428524,24.342813,0.07053214,False,15,240.19414678322747,31,496.40123668533676,94,1505.2166531748921,215,3442.7827705595937,388,6213.02193012615
1505,1,0.0624502565992144,2423,260.4782608695652,16.75,1.3865713,24.365652,0.082092494,False,15,240.19116680761073,32,512.407822522903,104,1665.3254231994345,224,3586.8547576603205,379,6068.830148005632
367,1,0.0624517652236237,2797,48.625,-2.25,1.1851127,24.28237,0.0790402,False,15,240.1853645976036,27,432.33365627568645,92,1473.136902865302,217,3474.681607845332,407,6517.0295594149775
458,1,0.0624517652236253,2292,67.875,2.25,1.1235116,24.22824,0.20202452,False,15,240.18536459759747,40,640.4943055935933,125,2001.5447049799789,274,4387.385993316114,498,7974.154104640235
947,1,0.0624566943109136,3181,180.1269393511989,-10.25,1.0774049,24.059048,0.046474904,False,15,240.166409149498,31,496.34391224229586,102,1633.1315822165864,209,3346.318634149672,351,5619.893974098253
1510,1,0.062458171089652,2296,261.6400580551524,17.0,1.3510954,24.340492,0.07446187,False,15,240.16073058670113,33,528.3536072907425,105,1681.1251141069079,218,3490.33595119339,378,6052.050410784868
1470,1,0.0624587911387645,2064,255.8356545961003,4.75,1.358041,24.09176,0.11986668,False,15,240.15834643156234,27,432.2850235768122,96,1537.0134171619989,226,3618.3857529022057,387,6196.085337934308
1062,1,0.0624587911387709,2774,199.6796657381616,-4.75,1.5842249,24.346514,0.035470195,False,15,240.15834643153772,23,368.2427978616912,64,1024.6756114412276,169,2705.784036461992,300,4803.166928630754
196,1,0.0624587911387938,4611,25.94707520891365,-4.75,1.253386,25.07308,0.021236377,False,15,240.15834643144964,28,448.2955800053727,120,1921.2667714515972,257,4114.713002192171,434,6948.581490083277
1811,1,0.0624595699899246,4198,322.6923076923077,13.0,1.431328,25.228596,0.09262372,False,15,240.1553517326434,39,624.4039145048728,116,1857.2013867324422,269,4306.785974405405,472,7556.888401187179
