region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
2081,1,0.0617605353871967,3617,261.37724550898196,-76.75,1.8426011,23.99007,0.2317856,False,10,161.9156948252922,21,340.0229591331136,149,2412.543852896854,280,4533.639455108181,406,6573.777209906863
1951,2,0.1248324065643852,5358,235.76223776223782,7.374964702389821,1.5971495500000001,24.0163085,0.049722865,False,5,40.05370190008421,16,128.17184608026946,301,2411.2328543850695,612,4902.573112570307,1010,8090.84778381701
439,1,0.0622088968072005,3974,37.53886010362694,-57.75,1.2316465,24.965473,0.038721647,False,35,562.6204899352732,66,1060.9414953065152,150,2411.230671151171,292,4693.862373174279,505,8117.809926208943
2083,1,0.0617943120007969,3998,262.0588235294118,-76.5,1.8523872,23.973581,0.34667772,False,6,97.09631527126031,11,178.0099113306439,149,2411.225162569631,236,3819.121734002905,352,5696.317162580604
316,2,0.1244233674506082,10532,27.810334456918625,-55.37490919141179,1.3122075500000001,25.404874,0.027734342000000002,False,5,40.18537757374899,20,160.74151029499595,300,2411.122654424939,623,5007.098045689124,996,8004.927212690798
241,2,0.1248466741586289,7959,21.0585203483524,5.124975541504135,1.2701637,24.7063845,0.027357094999999998,False,3,24.029474715427586,14,112.1375486719954,301,2410.957296447901,600,4805.894943085517,944,7561.274710454547
2434,2,0.124448707105827,11354,333.90759149740654,-52.37507088997155,1.29987525,24.87471,0.0203555895,False,3,24.106317130710732,16,128.5670246971239,300,2410.631713071073,599,4813.227987098576,997,8011.332726439533
904,1,0.0622513222257215,5215,90.36511156186612,-47.0,1.1611391,25.281584,0.06874876,False,2,32.127831642644594,8,128.51132657057838,150,2409.5873731983447,301,4835.238662218011,477,7662.487846770736
2624,1,0.0622596422141412,6627,353.6590909090909,-52.5,1.4249266,25.60652,0.013302163,False,5,80.30884570140265,17,273.050075384769,150,2409.265371042079,321,5155.82789403005,543,8721.540643172326
856,5,0.3113335281121083,29735,80.54146900023923,-51.00005366484363,1.2823279,25.197332,0.030490521,False,13,41.75586252733699,38,122.0555981568312,750,2408.9920688848265,1590,5107.063186035832,2558,8216.268949609848
2149,1,0.0622701232533514,2774,290.6175298804781,-46.0,1.4704471,24.529987,0.07561519,False,5,80.29532846204698,10,160.59065692409396,150,2408.859853861409,262,4207.475211411262,419,6728.748525119537
1460,2,0.1249701542492916,8511,182.5,-1.2499999999999998,1.2454709,24.5427465,0.020709058500000002,False,4,32.00764233691161,11,88.02101642650692,301,2408.5750858525985,638,5105.218952737401,1006,8049.922047733269
126,1,0.0622862888477261,5106,11.80693069306931,-56.0,1.0972947,25.172932,0.016875537,False,2,32.109795542474586,13,208.7136710260848,150,2408.234665685594,281,4511.42627371768,422,6775.166859462138
1758,4,0.2499956370113636,22135,215.31250133866246,0.312498661337545,1.3370123,25.2217905,0.0346446135,False,15,60.001047135547296,45,180.0031414066419,602,2408.0420250399648,1238,4952.08642358717,1989,7956.138850173572
1526,1,0.0623057105588924,1729,190.1005025125628,34.25,1.6098901,23.84098,0.01620124,False,10,160.49893196463643,28,449.397009500982,150,2407.4839794695463,281,4510.019988206283,438,7029.853220051075
1855,1,0.0623195155250119,3040,225.0738916256158,-32.5,1.0709232,24.863577,0.15778366,False,6,96.2780270265725,17,272.7877432419554,150,2406.9506756643123,277,4444.835581060097,419,6723.415554022313
1072,1,0.0623504539712311,3204,130.9225700164745,32.75,1.464829,24.198086,0.03385465,False,3,48.11512681823005,15,240.57563409115025,150,2405.7563409115023,278,4458.668418489318,462,7409.7295300074275
1191,1,0.062356550205149,3222,147.3872472783826,27.0,1.4393767,24.055946,0.022851115,False,1,16.03680762822935,7,112.25765339760547,150,2405.5211442344025,342,5484.588208854439,549,8804.207387897914
2548,1,0.0623601714539336,1916,346.35,33.75,1.6422542,23.945774,0.12168343,False,3,48.10762911734688,7,112.25113460714273,150,2405.3814558673444,304,4874.906417224484,449,7200.108491229584
392,1,0.0623636350331099,4684,34.3421052631579,-42.5,1.3039798,25.017422,0.01308078,False,5,80.17492882423252,8,128.27988611877203,150,2405.247864726976,281,4505.830999921868,443,7103.498693827001
2496,1,0.0623662026240703,3288,339.7929936305732,29.5,1.4459401,24.166958,0.08469036,False,7,112.24027927745504,20,320.6865122213001,150,2405.148841659751,298,4778.229032097372,528,8466.123922642324
1289,2,0.1247608119643858,5977,160.3636363636364,33.0,1.8852258,24.197026,0.021355796,False,4,32.061349529705204,19,152.29141026609972,300,2404.6012147278902,653,5234.015310724374,1046,8384.04290201791
127,1,0.0623870397712697,4541,11.93877551020408,-18.0,1.1801194,24.779877,0.022781514,False,8,128.23176142561803,19,304.55043338584284,150,2404.345526730338,316,5065.154576311912,527,8447.267283912588
2005,3,0.1871659351948172,6157,246.40135613352575,18.83333185702795,1.5089225,24.128468,0.05388583,False,145,774.7136242985267,205,1095.2847791806757,450,2404.283661616117,847,4525.396136419669,1341,7164.765311616029
861,2,0.1247812767307013,9727,81.5668202764977,-25.5,1.4118722,25.036174000000003,0.046944997,False,7,56.09815978327551,13,104.1822967403688,300,2404.206847854665,611,4896.567946797334,1038,8318.55569357714
2556,1,0.0623932892019475,2475,347.1798561151079,15.5,1.5482467,24.373146,0.24442169,False,1,16.02736468602118,8,128.21891748816944,150,2404.104702903177,259,4151.087453679486,403,6459.027968466536
2402,1,0.0624075513427163,2590,330.1363636363636,23.75,1.4758372,24.1972,0.07716729,False,4,64.0948076625161,18,288.4266344813225,150,2403.555287344354,323,5175.655718748176,528,8460.514611452127
2012,1,0.0624093651076998,2376,247.0149253731343,33.25,2.0307133,23.942976,0.020999884,False,2,32.046472457276266,7,112.16265360046692,150,2403.4854342957196,290,4646.738506305058,437,7002.154231914864
1429,1,0.0624104084019378,3461,179.8562300319489,29.75,1.3772416,24.349995,0.018067304,False,3,48.06890512042943,7,112.16077861433534,150,2403.4452560214713,277,4438.362239452984,408,6537.371096378402
1265,2,0.12482238347478819,5702,156.96428571428572,-21.25,1.3785052,24.1477855,0.0773287345,False,12,96.13660359581083,28,224.3187417235586,300,2403.4150898952707,591,4734.727727093683,931,7458.5981623083235
2159,1,0.0607472597460664,2580,292.8169014084507,-84.5,1.8485209,23.758781,0.16710794,False,4,65.84659154537442,8,131.69318309074885,146,2403.4005914061663,273,4494.029872971804,432,7111.431886900438
1576,1,0.0603385432679327,4076,195.2307692307692,-85.0,1.2253709,24.962177,0.24137214,False,9,149.15839051724518,19,314.8899355364065,145,2403.107402777839,275,4557.6174880269355,442,7325.334289846929
752,1,0.0620041144884535,6373,69.8984771573604,-74.25,1.3697572,24.562471,0.094529085,False,13,209.6635055149587,37,596.7345926194978,149,2403.0663324406805,321,5177.075790023211,526,8483.307992374483
1215,1,0.0624207086115072,4596,150.5172413793103,-27.75,1.0778229,25.258997,0.08255257,False,4,64.08129752090966,9,144.18291942204672,150,2403.048657034112,292,4677.934719026404,462,7401.389863665065
1645,1,0.0624210742473359,3395,204.5579268292683,-24.5,1.1230423,24.550924,0.081980385,False,4,64.08092216020646,11,176.22253594056778,150,2403.0345810077424,317,5078.413081196362,470,7529.508353824259
1467,1,0.0624242432176463,3390,182.8378378378378,-22.5,1.2960339,24.148098,0.07413335,False,6,96.11650363274086,11,176.21358999335826,150,2402.9125908185215,295,4725.728095276426,473,7577.184369714405
390,1,0.062430938115808,4826,34.20520231213873,-16.25,1.3047765,25.07065,0.041606866,False,5,80.08849700007889,13,208.23009220020512,150,2402.6549100023667,300,4805.309820004733,475,7608.407215007494
644,1,0.0620183558612171,4359,58.05,-74.0,1.2268113,24.750788,0.12572926,False,20,322.48516946749487,44,709.4673728284887,149,2402.5145125328368,279,4498.668114071554,481,7755.768325693251
1741,1,0.0624404643164047,4451,213.875,2.5,1.4283801,25.097958,0.04542821,False,2,32.03051133421103,7,112.10678966973859,150,2402.288350065827,277,4436.225819788227,452,7238.895561531692
201,2,0.1248821143752229,6230,18.12676056338028,9.874952527418968,1.62302645,24.3066815,0.0408502535,False,3,24.022655405930667,20,160.15103603953776,300,2402.2655405930664,589,4716.448011364388,884,7078.67579294757
2297,1,0.062441177773876,3050,320.7959479015919,16.5,1.7478676,24.658337,0.09631366,False,7,112.10550872934758,21,336.31652618804276,150,2402.2609013431625,303,4852.567020713188,496,7943.476047108057
456,1,0.0624456733661817,3357,39.03765690376569,5.75,1.2322813,24.32332,0.068002604,False,6,96.0835183058396,14,224.19487604695905,150,2402.08795764599,288,4612.008878680301,470,7526.542267290769
309,2,0.12491758227758609,10030,27.325905292479113,-4.75,1.21338385,25.0809595,0.029098105,False,17,136.08972964448978,36,288.19001571774305,300,2401.583464314526,624,4995.293605774214,1019,8157.378500455005
1730,1,0.0624650069691135,3352,212.0880681818182,-12.250000000000002,1.3186611,24.264664,0.065576985,False,3,48.026889702956126,13,208.11652204614322,150,2401.3444851478066,296,4738.653117358338,490,7844.391984816168
556,1,0.0624678900595803,3800,49.46853146853147,-7.0,1.2813288,24.561413,0.054933216,False,2,32.01644874018397,5,80.04112185045992,150,2401.233655513797,272,4354.237028665019,469,7507.85722957314
636,1,0.0624678900595819,2819,57.27272727272727,-7.0,1.6813788,24.380304,0.10066538,False,27,432.22205799247246,62,992.5099109456775,150,2401.233655513736,267,4274.19590681445,450,7203.700966541207
2577,1,0.0624755582888711,3662,348.8128491620112,6.25,1.4444197,24.607117,0.1171352,False,8,128.0500762075632,18,288.11267146701715,150,2400.9389288918096,303,4849.896636361455,516,8259.229915387825
691,1,0.0624755582888743,2116,63.9804469273743,6.25,1.2924107,24.033371,0.24160133,False,18,288.11267146700243,33,528.206564356171,150,2400.938928891687,305,4881.909155413096,501,8019.136022498234
1560,1,0.0624862163215031,1991,193.894297635605,3.25,1.3602551,24.191885,0.035209358,False,20,320.0705880013012,31,496.10941140201686,150,2400.529410009759,292,4673.030584818997,420,6721.482348027324
2398,1,0.0624904313751881,4219,330.125,-1.0,1.1735038,25.100166,0.08228559,False,4,64.00979977213287,8,128.01959954426573,150,2400.3674914549824,316,5056.774181998497,496,7937.215171744476
2291,1,0.0624993554658676,4631,319.625,0.25,1.1917799,25.075611,0.07784836,False,3,48.00049500731847,16,256.0026400390318,150,2400.0247503659234,342,5472.0564308343055,550,8800.090751341719
134,2,0.1247322388843316,5267,12.57831656408306,30.374940564545625,1.5365473,24.338852000000003,0.0715643,False,7,56.120214489947024,18,144.3091229741495,299,2397.134876070594,598,4794.269752141188,894,7167.3531077160915
2063,1,0.0617605353871996,2744,259.2215568862275,-76.75,1.80789,23.85687,0.18583502,False,5,80.9578474126423,12,194.29883379034152,148,2396.3522834142123,282,4566.022594073025,463,7496.696670410677
2074,1,0.0617605353872025,3460,260.2994011976048,-76.75,1.8459775,23.841091,0.23096183,False,3,48.5747084475831,10,161.915694825277,148,2396.3522834140995,258,4177.424926492146,398,6444.244654046024
841,1,0.0622249939265172,4619,78.45652173913044,-50.5,1.3837811,25.17766,0.020770732,False,3,48.212138092657156,8,128.56570158041907,149,2394.5361919353054,298,4789.072383870611,440,7071.113586923049
727,2,0.1248906920759881,7358,67.12078651685393,-8.87495741694774,1.20346475,24.6454365,0.13679429999999998,False,8,64.05601463984605,24,192.16804391953818,299,2394.0935471642465,610,4884.2711162882615,974,7798.819782401258
783,1,0.0622404288619282,5259,72.98901098901099,-51.0,1.3291285,25.206644,0.009052563,False,3,48.20018201762532,10,160.6672733920844,149,2393.942373542058,318,5109.219293868285,528,8483.232035102057
775,1,0.0622527415957206,5734,72.24,-58.75,1.2353308,25.207035,0.02334756,False,3,48.19064868632592,8,128.50839649686912,149,2393.4688847541875,314,5043.954562502114,523,8401.23642098282
836,2,0.1245079641924283,9428,78.09106228300153,-50.37494179454726,1.42314365,25.169593,0.017615646999999998,False,6,48.18968841805927,14,112.44260630880497,298,2393.421191430277,620,4979.601136532791,962,7726.413376362169
2439,1,0.062256136487317,5469,334.2592592592592,-47.75,1.3643191,25.050514,0.016242884,False,2,32.12534720023054,6,96.37604160069164,149,2393.3383664171756,289,4642.112670433314,466,7485.205897653717
837,2,0.1245762590663548,10083,78.26110982499323,-51.62507368027459,1.39482275,25.149614,0.017691986,False,8,64.21769332260048,19,152.51702164117614,298,2392.1090762668678,652,5233.742005791939,1081,8677.41581021639
1253,2,0.1247126876940226,5580,155.2173143186593,30.625039848539867,1.64890795,24.0788875,0.030172731,False,13,104.23959454626589,42,336.774074687936,298,2389.4922442144025,584,4682.763324232253,964,7729.7668571231015
1801,1,0.0623765594610976,3173,219.3217665615142,28.5,1.4237092,24.085875,0.018713448,False,4,64.12665325817915,8,128.2533065163583,149,2388.7178338671733,328,5258.385567170691,507,8128.053300474207
1130,1,0.0623835625689513,2686,140.0150602409639,23.0,1.6106479,23.971481,0.039011,False,2,32.05972723647259,9,144.26877256412666,149,2388.4496791172082,334,5353.974448490922,501,8030.961672736384
1580,1,0.0623889442004979,3109,195.8978102189781,-18.25,1.1138836,24.720753,0.09782853,False,2,32.05696178432907,11,176.3132898138099,149,2388.243652932516,287,4600.174016051222,471,7549.4145002094965
1463,1,0.0623891976930769,3505,182.5036603221083,18.75,1.2724414,24.466309,0.028932404,False,3,48.08524730127919,10,160.28415767093063,149,2388.2339492968663,268,4295.615425580941,405,6491.508385672691
1295,1,0.0623919199156876,3513,160.8998302207131,-35.25,0.9464342,24.688599,0.077633634,False,4,64.11086572436528,10,160.2771643109132,149,2388.1297482326067,275,4407.622018550113,450,7212.472393991095
1175,1,0.0623957735113442,2867,145.7624398073836,30.25,1.8389868,23.868595,0.021549182,False,1,16.0267265509288,11,176.2939920602168,149,2387.9822560883913,319,5112.525769746288,478,7660.775291343966
469,1,0.0623967901828787,2660,39.52789699570815,14.25,1.4447677,24.491186,0.15727182,False,2,32.052930834073386,20,320.52930834073385,149,2387.943347138467,324,5192.574795119888,509,8157.470897271676
454,1,0.0624036987428972,3011,38.88101983002833,11.75,1.3822329,24.396326,0.12434927,False,2,32.04938233292847,7,112.17283816524963,149,2387.678983803171,295,4727.2838941069485,445,7130.987569076584
991,1,0.062404527526371,2894,118.4210526315789,22.75,1.5773084,24.068949,0.06366851,False,3,48.0734350361399,9,144.2203051084197,149,2387.647273461615,269,4310.584674907211,431,6906.550166858765
2651,1,0.0624068205088622,2612,355.8110014104373,10.5,1.5491796,24.330093,0.0678971,False,13,208.31056435816836,38,608.9078035084922,149,2387.5595453359297,313,5015.477434162053,503,8060.016451704514
1859,1,0.062406990321779,2686,225.2593659942363,-15.75,1.5085629,24.213322,0.10432287,False,1,16.023845964111757,4,64.09538385644703,149,2387.553048652652,297,4759.082251341192,463,7419.040681383744
1399,1,0.0624069903217851,3720,176.7579250720461,-15.75,1.1474934,24.214302,0.030939354,False,5,80.11922982055096,9,144.21461367699172,149,2387.5530486524185,308,4935.344556945939,527,8444.566823086072
804,1,0.0624176426635832,3905,74.68619246861925,-6.000000000000001,1.2610621,24.395731,0.049685396,False,12,192.2533355621463,34,544.7177840927478,149,2387.1455832299835,288,4614.0800534915115,479,7674.1123111890065
1903,1,0.062419541129471,2906,231.2987012987013,-16.0,1.5630468,24.071636,0.11979358,False,6,96.12374412613453,13,208.26811227329145,149,2387.0729791323406,272,4357.609733718098,443,7097.136441312932
441,1,0.0624210742473272,5170,37.72865853658536,-24.5,1.2854986,25.058424,0.021819716,False,1,16.02023054005385,6,96.12138324032308,149,2387.0143504680236,283,4533.725242835239,437,7000.840746003531
1785,1,0.0624252783839014,2819,217.5590551181102,-28.25,1.2994546,24.108128,0.08004737,False,3,48.057454891120805,8,128.15321304298882,149,2386.8535929256664,298,4773.707185851333,481,7705.211934209702
1777,2,0.124863316029757,5885,216.90379386917525,5.874971938612999,1.5221976499999998,24.0355745,0.0315546585,False,19,152.16638965019945,50,400.4378675005249,298,2386.6096903031284,667,5341.841152457002,1114,8921.755687911695
2233,1,0.0624404643164047,3076,309.125,2.5,1.7056437,24.329296,0.11011943,False,17,272.25934634079374,41,656.625482351326,149,2386.2730943987217,337,5397.141159814558,546,8744.32959423961
1207,2,0.124880928632822,9030,149.25,-2.5,1.2077015000000002,24.555297,0.0462086945,False,8,64.06102266841559,25,200.19069583879872,298,2386.2730943984807,642,5140.897069140351,1046,8375.978713895338
1679,1,0.0624427131056299,3439,207.1214392803598,22.25,1.5350167,24.229765,0.019539705,False,2,32.02935779899157,8,128.11743119596628,149,2386.187156024872,342,5477.020183627558,539,8631.911926828228
1833,1,0.0624427131056299,2929,222.2338830584708,22.25,1.3430644,24.152264,0.032310992,False,9,144.13211009546205,17,272.24954129142833,149,2386.187156024872,295,4724.330275351256,491,7863.20733965243
1163,1,0.0624456733661865,3524,143.7238493723849,5.75,1.2885993,24.228308,0.033909857,False,0,0.0,8,128.11135774110963,149,2386.074037928167,309,4948.301192750359,468,7494.514427854913
24,1,0.062449481808303,2290,3.655462184873949,-7.75,1.5188282,24.15411,0.037216924,False,23,368.2976917342815,45,720.5824403496812,149,2385.928524713389,308,4931.986480615596,496,7942.419786965375
