RA,DEC,BRICKNAME,FLUX_G,FLUX_R,FLUX_Z,FLUX_W1,TYPE,g_mag,r_mag,z_mag,w1_mag,r_minus_z,z_minus_w1,is_lrg_v1,is_lrg_v2,is_lrg_v3,is_lrg_v4,is_lrg_v5,phase3_ranking_mode,region_id,phase3_region_rank
35.02464805082279,-14.77199676306019,0349m147,0.6600343,3.4469318,13.694942,46.964077,DEV,22.95108373904468,21.156418261050426,19.65859946915269,18.320585521525064,1.4978187918977355,1.3380139476276263,False,False,True,True,True,total_lrg_v3,396,3
35.02519222070032,-14.815400003836052,0349m147,0.15173447,1.3630136,7.9970336,32.847225,DEV,24.547289360428113,22.163749506972938,20.24267769870149,18.708753280322448,1.9210718082714493,1.5339244183790406,False,False,True,True,True,total_lrg_v3,396,3
35.02631681601811,-14.72891459206304,0349m147,1.9908098,5.991488,16.453627,57.888226,REX,21.752425576099697,20.556163269066754,19.45934590492749,18.093524406584827,1.096817364139266,1.3658214983426618,False,False,True,True,True,total_lrg_v3,396,3
35.026439632114084,-14.793879031135786,0349m147,0.9248885,5.554825,22.391724,68.837616,SER,22.584776561094923,20.63832407986093,19.124781186842096,17.905435447197387,1.5135428930188333,1.2193457396447087,False,False,True,True,True,total_lrg_v3,396,3
35.027131272264874,-14.79203413716038,0349m147,0.51993906,2.807288,10.498328,28.569242,SER,23.21011887790244,21.37928260341252,19.947199635050342,18.860253187303492,1.4320829683621774,1.0869464477468505,False,False,True,True,True,total_lrg_v3,396,3
35.0282404031124,-14.826934456125283,0349m147,2.2378685,11.986054,32.270805,68.98631,SER,21.625413568869373,19.803309387002496,18.727975490227763,17.903092665777102,1.0753338967747332,0.8248828244506612,False,False,True,True,True,total_lrg_v3,396,3
35.03040233603518,-14.781602073456417,0349m147,1.1307417,7.202527,29.781513,98.13316,SER,22.366591463754336,20.356287755564054,18.815133098239126,17.520460502183525,1.5411546573249275,1.2946725960556016,False,False,True,True,True,total_lrg_v3,396,3
35.03286870787221,-14.77604000029611,0349m147,0.8139465,4.4226108,11.93611,25.615278,SER,22.72351036925003,20.885803204559203,19.80784301036142,18.97875230567781,1.0779601941977823,0.8290907046836118,False,False,True,True,True,total_lrg_v3,396,3
35.033293689317574,-14.786482866970573,0349m147,0.8168209,4.7110724,18.051294,51.549355,SER,22.719682870272308,20.81720054327554,19.358729131372804,18.219441920312395,1.4584714119027353,1.1392872110604095,False,False,True,True,True,total_lrg_v3,396,3
35.034378859150124,-14.662006631809101,0349m147,1.6539524,4.4495873,11.168931,28.923971,REX,21.953692509662055,20.87920065909024,19.87997097943354,18.846855199822855,0.9992296796567004,1.0331157796106858,False,False,True,True,True,total_lrg_v3,396,3
35.034907653448506,-14.790717839784174,0349m147,0.32187182,2.1844592,9.4032955,28.194338,SER,23.73079262048377,21.65164015122397,20.06679978780703,18.87459525133291,1.5848403634169372,1.1922045364741223,False,False,True,True,True,total_lrg_v3,396,3
35.03538231845357,-14.6689114679837,0349m147,0.8607943,2.3404129,8.640215,31.711405,DEV,22.6627515363713,21.576768812781005,20.158688636445053,18.746961296260352,1.4180801763359518,1.4117273401847008,False,False,True,True,True,total_lrg_v3,396,3
35.03609443482033,-14.66990794595211,0349m147,0.4051069,2.1040747,7.560917,21.444601,DEV,23.481075893348248,21.69234710566713,20.303563837721747,19.171705071685828,1.388783267945385,1.1318587660359185,False,False,True,True,True,total_lrg_v3,396,3
35.036203153110066,-14.789827580602394,0349m147,0.7135027,3.0596519,11.765617,34.753754,DEV,22.86651094002239,21.285819969341336,19.82346319850153,18.647495703821264,1.4623567708398078,1.1759674946802647,False,False,True,True,True,total_lrg_v3,396,3
35.03630007929594,-14.792379052272246,0349m147,0.39760637,2.3717065,10.2183695,28.12617,DEV,23.501366658372078,21.562347646940683,19.97654599450958,18.87722353721476,1.5858016524311047,1.099322457294818,False,False,True,True,True,total_lrg_v3,396,3
35.036980718298295,-14.79171405327957,0349m147,0.5432151,2.752069,10.055746,38.717342,SER,23.162570423691882,21.400851705530854,19.99396425430127,18.530236152604758,1.4068874512295828,1.463728101696514,False,False,True,True,True,total_lrg_v3,396,3
35.039163207829006,-14.793128371261915,0349m147,4.1025105,19.18835,54.421772,120.2563,SER,20.9673757594729,19.292405882917468,18.160568303640225,17.299730389257544,1.1318375792772422,0.8608379143826816,False,False,True,True,True,total_lrg_v3,396,3
35.03955185120897,-14.835537453670039,0349m147,2.4858873,13.614117,41.077316,102.86521,SER,21.51129641575898,19.665026329870635,18.46599484507764,17.469328691709684,1.1990314847929966,0.9966661533679542,False,False,True,True,True,total_lrg_v3,396,3
35.03955920416186,-14.68043492563607,0349m147,1.6779733,6.288927,18.611258,60.97355,SER,21.93803740406505,20.503558602500668,19.3255607020575,18.03714631668808,1.1779979004431667,1.2884143853694212,False,False,True,True,True,total_lrg_v3,396,3
35.04286123865592,-14.628826805208268,0349m147,1.1679139,5.8799124,13.917379,39.372253,REX,22.33147291911055,20.576572864540886,19.64110633499389,18.512024320594726,0.9354665295469964,1.1290820143991631,False,False,True,True,True,total_lrg_v3,396,3
35.043464585645125,-14.802423516282168,0349m147,1.8687891,10.63765,27.974937,71.99104,DEV,21.821099282600112,19.932885804692393,18.88307719005468,17.856803834554075,1.049808614637712,1.0262733555006065,False,False,True,True,True,total_lrg_v3,396,3
35.04447595571514,-14.687724622178338,0349m147,0.42284754,2.544432,11.949466,44.598476,SER,23.434540481239456,21.486022909992577,19.806628777856115,18.376699943918645,1.679394132136462,1.4299288339374705,False,False,True,True,True,total_lrg_v3,396,3
35.045013765499185,-14.779193119135146,0349m147,0.94432783,6.2883143,30.497072,113.07982,SER,22.562193026451396,20.50366439189663,18.78935462948518,17.36653724096171,1.7143097624114496,1.4228173885234732,False,False,True,True,True,total_lrg_v3,396,3
35.04507386826028,-14.649843310195385,0349m147,1.3018004,6.542166,23.688807,68.63031,SER,22.213639023214977,20.460696062181274,19.06364204731039,17.908710097614055,1.3970540148708857,1.1549319496963335,False,False,True,True,True,total_lrg_v3,396,3
35.04596101415464,-14.785523817315026,0349m147,0.37250638,1.8520478,8.251291,29.463306,DEV,23.572165711246804,21.830869521119094,20.208695204463034,18.826796293561582,1.6221743166560607,1.3818989109014517,False,False,True,True,True,total_lrg_v3,396,3
35.04664944116475,-14.754355007879486,0349m147,1.0257866,5.905429,20.714153,52.839222,SER,22.472357405717567,20.571871389817588,19.20933203548038,18.192608964747393,1.3625393543372084,1.0167230707329864,False,False,True,True,True,total_lrg_v3,396,3
35.04724947608751,-14.6338776910059,0349m147,1.0248326,4.631935,9.0635605,22.788382,DEV,22.473367663570034,20.83559383120268,20.106752906582543,19.10571629294388,0.7288409246201368,1.0010366136386608,False,False,True,True,True,total_lrg_v3,396,3
35.04754494339058,-14.791154088365923,0349m147,0.07432821,1.2933952,9.561109,56.723625,DEV,25.32211586621112,22.220671920019104,20.048729373324548,18.115590053399394,2.171942546694556,1.9331393199251536,False,True,True,True,True,total_lrg_v3,396,3
35.05198230461802,-14.825213019463716,0349m147,1.1398828,6.4292946,21.042719,53.414894,SER,22.35784949587549,20.479591686715388,19.19224536644351,18.18084407066474,1.287346320271876,1.0114012957787715,False,False,True,True,True,total_lrg_v3,396,3
35.0553238753658,-14.796939469584213,0349m147,0.6853926,3.6485348,10.927216,37.922447,EXP,22.910151443306564,21.09470377515004,19.903726222289475,18.552759111539288,1.1909775528605664,1.3509671107501866,False,False,True,True,True,total_lrg_v3,396,3
35.055732850753586,-14.713407487324721,0349m147,1.3072823,4.0780163,12.523703,43.73301,SER,22.20907652356134,20.973877611677985,19.75566813341717,18.39797659282098,1.218209478260814,1.3576915405961891,False,False,True,True,True,total_lrg_v3,396,3
35.05584077753842,-14.79831497774344,0349m147,3.9569008,12.445928,27.95878,65.0597,SER,21.006612083922864,19.762431822526917,18.88370444689413,17.96671985891206,0.8787273756327885,0.9169845879820677,False,False,True,True,True,total_lrg_v3,396,3
35.06464984619574,-14.787595095598167,0349m147,1.3423333,3.1524398,7.8743143,17.845201,SER,22.180349076151032,21.253382983997607,20.25946813516178,19.37119636002393,0.9939148488358285,0.8882717751378486,False,False,True,True,True,total_lrg_v3,396,3
35.0664669560619,-14.727142624990684,0349m147,0.45585567,2.1742854,13.049269,60.49588,DEV,23.35293160326746,21.656708619979096,19.711034563470726,18.04568550134627,1.9456740565083699,1.6653490621244558,True,True,True,True,True,total_lrg_v3,396,3
35.067532551438006,-14.773987312210396,0349m147,1.3028827,3.89031,9.685212,27.28872,REX,22.212736730244323,21.025039462477068,20.034727156208916,18.91004211972122,0.9903123062681516,1.1246850364876977,False,False,True,True,True,total_lrg_v3,396,3
35.070692587336865,-14.790519781409614,0349m147,0.31177327,2.0610926,8.554051,28.651993,DEV,23.76540280360111,21.71475623193584,20.16957036125153,18.857112916701112,1.5451858706843105,1.312457444550418,False,False,True,True,True,total_lrg_v3,396,3
35.07135147912193,-14.758129086127164,0349m147,0.8154431,2.9978497,8.57587,37.850784,REX,22.721515846369396,21.30797536072867,20.16680458314939,18.554812792761382,1.1411707775792799,1.6119917903880072,False,True,True,True,True,total_lrg_v3,396,3
35.07154572502799,-14.626630991643665,0349m147,53.059227,123.41544,211.28029,17414.756,PSF,18.188097703662834,17.271576230161052,16.687852545936952,11.897706524040698,0.5837236842241005,4.790146021896254,True,True,True,True,True,total_lrg_v3,396,3
35.07444352457027,-14.826291392818467,0349m147,1.2948412,4.6835527,12.161681,42.950325,SER,22.219458750941236,20.82356146192072,19.78751596507198,18.41758386360548,1.0360454968487396,1.3699321014664996,False,False,True,True,True,total_lrg_v3,396,3
35.074750035467005,-14.76660521742068,0349m147,0.62943506,3.470496,11.971302,40.92572,SER,23.002622671405803,21.149021148547572,19.80464652983916,18.470009172729565,1.344374618708411,1.334637357109596,False,False,True,True,True,total_lrg_v3,396,3
35.07619184840299,-14.792275273734452,0349m147,0.4048465,2.2834036,8.953831,31.64698,REX,23.48177405574052,21.60354327978332,20.11997780160181,18.74916930873329,1.4835654781815109,1.3708084928685196,False,False,True,True,True,total_lrg_v3,396,3
35.07625943901671,-14.7753487993594,0349m147,0.9603234,5.91458,16.356075,54.010464,SER,22.54395622913477,20.570190248195363,19.465802247648913,18.16880523501275,1.1043880005464501,1.2969970126361616,False,False,True,True,True,total_lrg_v3,396,3
35.07803144761445,-14.840551879045389,0349m147,0.8172401,3.627174,12.354997,33.323742,REX,22.7191258041196,21.10107905545039,19.770393417304067,18.693115594329466,1.3306856381463241,1.077277822974601,False,False,True,True,True,total_lrg_v3,396,3
35.07869897751999,-14.824782036823828,0349m147,0.84770113,3.4870334,9.394377,36.08488,REX,22.679393091858305,21.143859742183214,20.067830066834823,18.606686811578196,1.0760296753483907,1.4611432552566264,False,False,True,True,True,total_lrg_v3,396,3
35.07995763459742,-14.817386152076876,0349m147,1.7471186,9.940315,27.781467,60.712425,DEV,21.89419403660242,20.006499605485587,18.890612045588593,18.041806045893363,1.1158875598969935,0.8488059996952302,False,False,True,True,True,total_lrg_v3,396,3
35.081660731866265,-14.865945607807367,0349m147,0.7261692,3.5727704,8.731798,18.73869,REX,22.847405395692352,21.117487243873644,20.147240777975547,19.318151966976156,0.9702464658980965,0.8290888109993908,False,False,True,True,True,total_lrg_v3,396,3
35.082614817480106,-14.766949621303807,0349m147,0.2812109,1.667277,8.223394,28.281643,DEV,23.877419626652383,21.944980616148694,20.212372201204793,18.871238413665843,1.7326084149439005,1.3411337875389506,False,False,True,True,True,total_lrg_v3,396,3
35.08392160367579,-14.788896017642934,0349m147,0.72962505,2.7471802,9.579826,48.619705,DEV,22.842250665376255,21.40278212148053,20.046605907302926,18.2829691969442,1.356176214177605,1.7636367103587247,False,True,True,True,True,total_lrg_v3,396,3
35.08404221176631,-14.82135899547003,0349m147,2.4148366,5.609495,11.525398,26.909338,REX,21.54278060588337,20.627690555328655,19.845860147123954,18.92524246569808,0.7818304082047014,0.920617681425874,False,False,True,True,True,total_lrg_v3,396,3
35.08487851130542,-14.80759002210189,0349m147,1.0175185,5.8241057,23.264421,73.50259,DEV,22.481144193058142,20.586926871967155,19.083269357455542,17.834243447385596,1.5036575145116124,1.2490259100699461,False,False,True,True,True,total_lrg_v3,396,3
35.08611344388757,-14.644983049888602,0349m147,0.78085536,3.7815347,12.74841,49.376865,EXP,22.76857351387729,21.055829783326896,19.736359925054465,18.266191210086536,1.3194698582724307,1.4701687149679294,False,False,True,True,True,total_lrg_v3,396,3
35.08878523994218,-14.82787677239465,0349m147,0.9295089,3.7362387,11.1020355,29.219154,SER,22.579366090212567,21.068913458371775,19.886493468545325,18.835830893232888,1.1824199898264496,1.0506625753124368,False,False,True,True,True,total_lrg_v3,396,3
35.0908681729995,-14.844470632435446,0349m147,0.31810722,1.894408,7.5548844,25.051132,DEV,23.743566192630066,21.806316209477835,20.304430436575174,19.002931602831787,1.5018857729026607,1.3014988337433877,False,False,True,True,True,total_lrg_v3,396,3
35.09098656834972,-14.79147453236403,0349m147,0.55137956,3.0142682,9.171345,23.384281,REX,23.146373340974492,21.302045284856302,20.093917452056953,19.077689939812903,1.2081278327993488,1.0162275122440505,False,False,True,True,True,total_lrg_v3,396,3
35.09446476433566,-14.769527012134123,0349m147,1.0006137,3.722454,10.520525,25.51264,DEV,22.499333899543903,21.072926630054177,19.94490647040892,18.98311149774793,1.1280201596452564,0.9617949726609893,False,False,True,True,True,total_lrg_v3,396,3
35.09636161432068,-14.787995585212713,0349m147,1.137275,6.3771267,20.952112,49.017025,SER,22.36033628750086,20.488437387107155,19.196930472359604,18.274132627647752,1.2915069147475506,0.9227978447118517,False,False,True,True,True,total_lrg_v3,396,3
35.09746381284549,-14.838881497358466,0349m147,0.99310464,4.1648808,12.349036,71.90304,SER,22.50751247610817,20.95099357162441,19.770917339226674,17.85813189888364,1.1800762323977345,1.9127854403430327,True,True,True,True,True,total_lrg_v3,396,3
35.097681413589044,-14.645313261318334,0349m147,0.18441324,1.1504294,7.760255,38.45913,DEV,24.335519758442814,22.3478501005092,20.27531003885155,18.537501379673017,2.072540061657648,1.7378086591785333,False,True,True,True,True,total_lrg_v3,396,3
35.098688293481274,-14.691826981871241,0349m147,1.2678312,6.414252,18.62865,44.211582,DEV,22.242346406835,20.48213498742448,19.324546503371913,18.38615985719274,1.1575884840525674,0.9383866461791719,False,False,True,True,True,total_lrg_v3,396,3
35.09956543811057,-14.676149060523068,0349m147,1.0882504,3.8021457,9.041051,19.520641,REX,22.408177912711444,21.04992810638405,20.10945271299863,19.27376479554623,0.9404753933854231,0.8356879174523968,False,False,True,True,True,total_lrg_v3,396,3
35.10020340202348,-14.771079693184722,0349m147,0.71373415,2.9010422,9.1952095,30.655832,DEV,22.866158807804393,21.34361487562145,20.091095928425876,18.783717221241996,1.2525189471955755,1.3073787071838794,False,False,True,True,True,total_lrg_v3,396,3
35.10023531641391,-14.792002821481336,0349m147,0.75233585,4.5067806,15.100365,41.667393,SER,22.808970612322636,20.86533395368866,19.5525314101121,18.45050918490733,1.3128025435765593,1.1020222252047702,False,False,True,True,True,total_lrg_v3,396,3
35.10057476152934,-14.668916824481377,0349m147,0.47391212,2.561171,9.433627,35.107067,SER,23.31075546119428,21.47890353753419,20.06330323393983,18.63651362641837,1.4156003035943598,1.4267896075214601,False,False,True,True,True,total_lrg_v3,396,3
35.10280599052169,-14.755501352180534,0349m147,1.0772388,4.815921,15.6625185,33.234947,DEV,22.419220033260594,20.793301652940443,19.512846007472564,18.696012516970615,1.2804556454678782,0.8168334905019492,False,False,True,True,True,total_lrg_v3,396,3
35.10283215383282,-14.708912963042941,0349m147,3.3997488,9.598626,19.591927,58.269592,SER,21.171382926405474,20.044477309045302,19.269807138749204,18.086395051690975,0.7746701702960976,1.1834120870582296,False,False,True,True,True,total_lrg_v3,396,3
35.10323271329176,-14.755710664708296,0349m147,2.3699455,7.8150854,15.764596,33.37167,EXP,21.563154090645686,20.2676656780357,19.505792887148147,18.69155515661407,0.7618727908875549,0.814237730534078,False,False,True,True,True,total_lrg_v3,396,3
35.1033992696808,-14.81907673125133,0349m147,0.8686287,4.2575064,12.738728,35.560898,SER,22.652914587599323,20.927111733815504,19.73718487527409,18.622568206680462,1.1899268585414156,1.1146166685936265,False,False,True,True,True,total_lrg_v3,396,3
