region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
1664,1,0.0624111228318545,2960,232.7715877437326,-5.25,1.3687242,24.091913,0.10858989,False,17,272.38734425273367,34,544.7746885054673,138,2211.144323933956,301,4822.858271768991,521,8347.870962098486
1616,1,0.0624111917373674,2602,228.6160714285714,21.25,1.4734741,24.273811,0.050997186,False,16,256.3642762556052,34,544.774087043161,147,2355.3467880983726,292,4678.648041664795,487,7803.087658529983
1672,2,0.12482290056571979,5777,233.35413416536667,-27.25,1.6588905,24.561738,0.17615249500000002,False,43,344.48806913728396,68,544.7718302636118,193,1546.1906358952513,432,3460.903392262946,742,5944.422030229412
605,1,0.0624118035622399,3087,70.46218487394958,-8.0,1.3725294,24.40903,0.10558018,False,17,272.3843733028292,34,544.7687466056584,114,1826.5775621483842,244,3909.5168874053134,412,6601.315400045038
1974,1,0.0624150451990372,2810,272.1844660194175,31.0,1.6152191,24.203062,0.06179419,False,21,336.4573386598131,34,544.7404530682688,120,1922.6133637703606,286,4582.228516986026,538,8619.716580903783
2564,1,0.0624176426635579,1842,348.5774058577406,-6.0,1.570899,23.757505,0.043533377,False,22,352.46444853074445,34,544.7177840929686,124,1986.6178008096504,244,3909.1511564318926,365,5847.705623350987
625,1,0.0624176426635832,3905,74.68619246861925,-6.000000000000001,1.2610621,24.395731,0.049685396,False,12,192.2533355621463,34,544.7177840927478,149,2387.1455832299835,288,4614.0800534915115,479,7674.1123111890065
1639,1,0.0624201735651543,2896,230.7949125596184,-29.25,1.8351029,24.301397,0.43482348,False,16,256.32738722360597,34,544.6956978501627,138,2210.8237148036014,266,4261.44281259245,460,7369.412382678672
1357,1,0.0624210742473128,2720,200.1676829268293,-24.5,1.3621677,24.498325,0.10088006,False,15,240.30345810086317,34,544.6878383619564,112,1794.265820486445,239,3828.835099073753,426,6824.618210064514
1597,1,0.0624230898191174,3139,227.2151898734177,9.5,1.4203784,24.403467,0.035948463,False,18,288.3548387649245,34,544.670251000413,116,1858.2867387072915,222,3556.3763447674028,371,5943.313621210389
2352,1,0.0624240019306603,2161,329.2177914110429,25.25,1.5793215,24.345884,0.06552233,False,11,176.21427111031178,34,544.6622925227819,102,1633.9868775683456,232,3716.519172508394,417,6680.1228230000015
963,1,0.0624309381157928,2741,137.7312138728324,-16.25,1.1108241,24.516527,0.0740423,False,14,224.24779160027552,34,544.601779600669,91,1457.6106454017909,207,3315.6637758040733,347,5558.141691806829
1777,1,0.0624355513267776,2923,243.3008356545961,5.0,1.6270843,24.252583,0.07071284,False,10,160.16515891181314,34,544.5615403001647,121,1937.998422832939,303,4853.004315027938,518,8296.55523163192
2355,1,0.062441177773876,2652,329.6526772793054,16.5,1.5478641,24.482357,0.06829469,False,16,256.24116280993735,34,544.5124709711168,85,1361.281177427792,191,3058.8788810436267,349,5589.260363791758
2297,1,0.0624433692389653,2416,324.6428571428572,13.75,1.5683134,24.157736,0.13629484,False,14,224.20314871901334,34,544.4933611747467,123,1969.7848066027602,254,4067.6856981878136,439,7030.370163403347
2549,2,0.1248911647306497,4652,346.7088607594937,9.374954975705796,1.2858983,24.003224,0.0526336875,False,32,256.2230888711284,68,544.4740638511479,267,2137.8613977684777,490,3923.4160483391543,815,6525.681794686552
920,1,0.0624517652236189,3587,130.375,2.25,1.3505006,24.684093,0.04857707,False,12,192.14829167809765,34,544.42015975461,106,1697.309909823196,245,3923.0276217611604,437,6997.400288610723
304,1,0.0624566943109199,4874,31.60789844851904,-10.25,1.3016404,24.971064,0.020229422,False,18,288.19969097936854,34,544.3771940721406,101,1617.1204882731233,226,3618.507231185405,396,6340.393201546108
596,1,0.0624604166605347,2026,69.55119214586256,8.25,1.1621664,24.119751,0.17887318,False,18,288.18251562150095,34,544.3447517295018,102,1633.0342551885053,242,3874.453821133513,400,6404.055902700021
1446,1,0.0624653405513824,2415,209.7424892703863,-14.0,1.2723948,24.1465,0.09296349,False,12,192.10653290410073,34,544.3018432282854,102,1632.9055296848562,247,3954.192802276073,435,6963.861817773651
488,2,0.1249361498229514,6600,58.22784810126583,-9.25,1.24975005,24.5762615,0.0488829925,False,48,384.19624798764335,68,544.2780179824947,215,1720.8790274446526,442,3537.807116886216,785,6283.209472297917
933,1,0.0624701394968163,2700,133.0598052851182,-3.5,1.3358165,24.114874,0.017318793,False,18,288.13766296963917,34,544.2600300537629,100,1600.7647942757733,225,3601.72078712049,412,6595.150952416186
2215,1,0.06247251519322,1994,316.1924686192469,5.500000000000001,1.62448,24.243462,0.09566856,False,19,304.13374491542845,34,544.2393330065562,109,1744.7672734621947,221,3537.555664542615,378,6050.660819896419
638,2,0.1249511165777486,5246,76.92737430167598,-6.25,1.1024658999999999,23.3457235,0.47819710000000004,False,35,280.1095417040301,68,544.2128238821157,274,2192.8575550544074,485,3881.51793504156,748,5986.341062703272
1484,1,0.0624862163214776,2634,213.6717663421419,3.25,1.3605914,24.212063,0.030735686,False,17,272.05999980121703,34,544.1199996024341,94,1504.3317636067295,207,3312.7305858148193,366,5857.291760426202
263,4,0.2490681921264842,18207,28.454138491861766,-46.250055902681886,1.25423295,25.2226505,0.023877316500000002,False,72,289.0774586079473,135,542.0202348899012,484,1943.2429161978678,1029,4131.398679271913,1805,7247.011288713123
2338,1,0.0610639688832782,3391,328.0645161290323,-82.75,1.6304864,24.677193,0.31421676,False,17,278.3965783897039,33,540.4168874623665,163,2669.3318986777495,330,5404.168874623664,556,9105.205740275023
2443,1,0.0613000823227926,3301,337.8813559322034,-80.75,1.7779669,24.809246,0.14565784,False,18,293.6374523155777,33,538.3353292452258,144,2349.0996185246217,312,5089.7158401366805,508,8287.101432017416
1869,2,0.1247357994659053,4471,257.62500000000006,27.5,1.5381512000000002,24.1757155,0.04961881,False,35,280.5930626962209,67,537.1352914470514,234,1875.9650477404482,484,3880.201209856312,808,6477.691275958471
633,2,0.1247492591913822,8513,76.2210956567197,-21.874983863469847,1.2431098999999999,25.2321655,0.029032100999999998,False,35,280.562788323298,67,537.0773376474561,201,1611.2320129423683,455,3647.316248202874,785,6292.622538108255
2503,2,0.12477935001581819,4226,342.1545607318938,27.374956372438714,1.2809884,24.190624,0.0519814865,False,32,256.45269025638765,67,536.9478202243116,241,1931.4093234934194,461,3694.5215690060845,775,6210.963592146888
902,2,0.1248943424655801,5245,126.4763231197772,-4.874976740527667,1.31722575,24.300836500000003,0.03432028,False,45,360.30455112409635,67,536.4534427847657,199,1593.3467927487816,462,3699.126724874056,837,6701.664650908192
2545,1,0.0617726473422427,3062,346.4028776978417,-79.0,1.5307194,24.557919,0.10265268,False,10,161.8839475115321,33,534.2170267880559,124,2007.360949142998,252,4079.475477290609,407,6588.676663719357
1991,1,0.0618549810569043,1953,277.6704545454546,-76.0,1.9467945,23.760292,0.15300995,False,13,210.16900786115318,33,533.505943032158,88,1422.6825147524214,193,3120.201424400197,369,5965.56645390504
2006,1,0.0620635589671521,5819,283.1428571428572,-64.25,1.449701,25.46134,0.085646145,False,10,161.12514600222366,33,531.7129818073381,131,2110.73941262913,286,4608.179175663597,478,7701.781978906291
400,1,0.0621359114891705,3993,41.7426273458445,-59.0,1.1308268,25.120745,0.03397991,False,22,354.0625617737067,33,531.09384266056,82,1319.6877302474522,188,3025.6255278844023,322,5182.188404142434
501,2,0.1244348240204248,9228,59.74025449958289,-61.37504146303568,1.2033812,25.312350000000002,0.0311358235,False,27,216.98105986446532,66,530.3981463353597,261,2097.4835786898316,510,4098.531130773234,862,6927.321244561818
2000,1,0.0622360361665578,2394,281.4352941176471,-54.0,1.7461243,24.069204,0.059921276,False,8,128.54289078742386,33,530.2394244981234,146,2345.907756870485,325,5222.054938239094,525,8435.62720792469
751,1,0.0622561364873469,3570,100.1851851851852,-47.75,1.1492966,24.795656,0.11198448,False,12,192.7520832012907,33,530.0682288035495,124,1991.7715264133371,270,4336.921872029041,475,7629.7699600510905
2426,1,0.0622602912612832,4711,336.2955032119914,-49.75,1.2743223,25.030163,0.016422145,False,16,256.9856272090661,33,530.0328561186989,137,2200.4394329776287,312,5011.219730576789,552,8866.00413871278
1925,1,0.0623221820349791,2245,264.5765472312704,31.75,1.6839125,24.153309,0.060712676,False,16,256.7304204949018,33,529.506492270735,120,1925.4781537117635,241,3867.0019587044585,374,6001.07357906833
1613,1,0.0623221820349899,2215,228.5179153094463,31.75,1.48452,24.143105,0.01644471,False,16,256.73042049485736,33,529.5064922706432,113,1813.15859474493,235,3770.7280510182172,406,6514.534420057005
1435,1,0.0623221846713176,3996,208.7201365187713,-35.75,1.1283395,24.929043,0.07288214,False,15,240.68475903257956,33,529.506469871675,120,1925.4780722606365,250,4011.4126505429927,464,7445.181879407794
1101,1,0.0623288219644838,1761,162.9075630252101,-34.5,1.176246,24.24519,0.09116881,False,15,240.65912891065545,33,529.4500836034421,99,1588.350250810326,228,3658.018759441963,436,6995.158680336385
1578,1,0.0623288219645047,3252,225.2268907563025,-34.5,1.0433141,24.86245,0.10648623,False,20,320.878838547433,33,529.4500836032645,106,1700.657844301395,241,3866.590004496568,446,7155.598099607756
1216,1,0.0623336083480373,2152,181.6445182724252,33.5,1.6696359,23.98184,0.019117601,False,15,240.64064952325683,33,529.4094289511651,113,1812.8262264085347,242,3882.3358123085436,436,6994.6215461426655
1197,1,0.0623352999989044,3530,178.5612788632327,-38.75,1.1789829,24.915794,0.12708993,False,19,304.8032174439514,33,529.3950618763366,131,2101.5379729030333,246,3946.3995521690545,400,6416.909840925292
2373,2,0.1247211561586089,4699,331.65137614678883,25.0,1.40583525,24.218317499999998,0.07302258249999999,False,29,232.51869124048582,66,529.1804697197264,244,1956.3641607820186,523,4193.3543282335895,858,6879.346106356443
329,1,0.0623605780793131,2744,33.99082568807339,25.0,1.3708259,24.302752,0.07274242,False,15,240.5365771452968,33,529.1804697196529,114,1828.0779863042558,230,3688.2275162278843,409,6558.63067016176
1131,1,0.0623665775149461,3491,168.0269058295964,22.0,1.3128438,24.089642,0.017546479,False,14,224.4792091829139,33,529.1295645025828,120,1924.107507282119,276,4425.447266748874,474,7600.2246537643705
255,1,0.0623737806650867,6221,27.52773375594295,-29.000000000000004,1.2449737,25.361279,0.017541882,False,12,192.3885304377087,33,529.068458703699,173,2773.601313810301,352,5643.396892839456,559,8962.099042889931
1675,1,0.0623784412815233,2537,233.4051724137931,-15.25,1.3750925,24.217375,0.1386923,False,16,256.4988747921672,33,529.0289292588449,113,1811.523303219681,245,3927.6390202550606,421,6749.1266429689
1074,1,0.0623826816764155,2227,157.0298507462687,-21.75,1.3214575,23.999788,0.095236704,False,15,240.45134958779633,33,528.9929690931519,112,1795.3700769222125,244,3911.34195329482,428,6860.878508238455
227,1,0.0623835625689491,5126,25.07530120481928,-23.0,1.2670768,25.270767,0.011378102,False,16,256.47781789178975,33,528.9854994018164,102,1635.0460890601598,203,3254.0623145020827,339,5434.1237665822955
2560,1,0.0623846875421539,2913,347.7092511013216,19.25,1.5168021,24.337402,0.23771872,False,14,224.41404375937722,33,528.9759602899605,152,2436.4953322446668,272,4360.044278753615,416,6668.3030145643515
215,1,0.0623875398085988,4527,23.6217008797654,-19.0,1.3165511,25.114967,0.013990941,False,15,240.43262558547897,33,528.9517762880538,103,1650.9706956869557,211,3382.0855999024043,406,6507.709732513631
549,1,0.062389197693098,5325,64.96339677891655,-18.75,1.3187159,25.130615,0.046737604,False,16,256.4546522734023,33,528.9377203138922,134,2147.807712789744,282,4520.013246318716,496,7950.094220475471
1072,1,0.0623906383653492,3081,156.9124423963134,-25.5,1.1650438,24.572094,0.04820151,False,13,208.36459348074246,33,528.9255065280386,112,1795.141113064858,226,3622.338317434446,400,6411.218260945921
1918,2,0.124786578403846,4965,263.9136690647482,15.5,1.3647284499999999,24.301274999999997,0.080215475,False,37,296.5062466915083,66,528.9030346389067,243,1947.3248093523382,507,4062.9369479079646,881,7060.054144195103
502,1,0.0624052350415076,2792,59.95738636363637,-12.5,1.3694263,24.331432,0.046157986,False,18,288.4373400409062,33,528.8017900749946,133,2131.231456968918,278,4454.754473965107,482,7723.7109944287095
1393,2,0.1248125405127158,4847,204.30206923884248,24.62497034754901,1.7177449,24.077505,0.0112927395,False,33,264.3965090722433,66,528.7930181444866,224,1794.691455520682,475,3805.7073275550174,788,6313.468156028113
439,1,0.0624075513427003,5475,47.86363636363637,-23.75,1.2460219,25.13985,0.019156888,False,14,224.3318268188639,33,528.7821632158934,129,2067.0575471166744,245,3925.806969330118,462,7402.950285022508
799,1,0.0624162037019894,2520,111.5277777777778,26.0,1.6089858,24.027136,0.06944736,False,10,160.2148065227695,33,528.7088615251392,136,2178.921368709665,309,4950.637521553577,542,8683.642513534105
2180,1,0.0624176426635832,2493,312.6778242677825,6.000000000000001,1.6294513,24.882835,0.089058936,False,15,240.31666945268287,33,528.6966727959024,85,1361.7944602318696,186,2979.9267012132677,324,5190.84006017795
2395,1,0.0624207086114903,2485,334.1849529780564,27.75,1.2335588,24.069073,0.09520279,False,18,288.3658388441715,33,528.6707045476477,122,1954.4795743882735,262,4197.324987620718,452,7241.186619864751
2623,2,0.124842148494614,4212,353.9634146341463,24.5,1.5040991,24.207549,0.06892479,False,27,216.27311229079694,66,528.6676078219481,241,1930.4377800771133,477,3820.8249838040792,783,6271.920256433111
856,1,0.0624242432176639,2800,119.8648648648649,22.5,1.4676355,24.526625,0.056960553,False,11,176.21358999330857,33,528.6407699799257,102,1633.9805617561342,216,3460.1941307776956,387,6199.514484310038
668,1,0.0624251150474997,5515,81.59810126582279,-28.75,1.2959552,25.132559,0.032534983,False,13,208.24951608192006,33,528.6333869771818,110,1762.111289923939,249,3988.7791926460077,448,7176.598708053861
2138,1,0.0624279746327684,2301,307.125,-2.75,1.4093332,23.609755,0.06775461,False,13,208.2399769730205,33,528.609172316129,109,1746.0121146199413,242,3876.4672636516125,438,7016.085378014076
2168,1,0.0624344181520327,3256,311.557719054242,-4.0,1.4167031,24.601826,0.04263979,False,17,272.2857120026917,33,528.5546174169897,107,1713.7983049581183,226,3619.7982889769596,423,6775.109186890504
1626,1,0.0624347671881787,3006,229.713055954089,-14.75,1.3325778,24.122725,0.13384002,False,9,144.15045343044133,33,528.5516625782849,137,2194.2902355522738,297,4756.964963204564,514,8232.592562582982
1520,1,0.0624347938487148,3234,217.2551928783383,20.75,1.5798805,24.233692,0.03347771,False,14,224.2339429184835,33,528.5514368792825,142,2274.372849601761,290,4644.845960454301,457,7319.63656526764
2618,1,0.0624347938487683,2170,353.4569732937686,20.75,1.5417613,24.297665,0.08228699,False,18,288.3007837520889,33,528.5514368788297,111,1777.8548331378815,210,3363.5091437743704,355,5685.932123999531
1379,1,0.0605524937277699,5412,202.5,-84.75,1.3097165,25.320103,0.3504,False,19,313.777333191588,32,528.4670874805693,232,3831.3863842341275,361,5961.7693306401725,506,8356.385820786501
1442,1,0.0624451089910172,3140,209.2877094972067,6.5,1.4442072,24.67536,0.02690609,False,14,224.19690230685507,33,528.4641268661584,98,1569.3783161479855,219,3507.080114657233,403,6453.667973547328
1562,1,0.0624517652236253,4496,223.375,2.25,1.3462728,25.145445,0.04327236,False,19,304.2347951569568,33,528.4078021147144,95,1521.173975784784,219,3506.706323124923,400,6404.9430559359325
474,3,0.1873649176485314,11452,56.52151328643452,-12.16669344441071,1.370561,24.924385,0.063827336,False,43,229.49867317563462,99,528.3806661485542,343,1830.652206959132,694,3704.0018414858237,1182,6308.54492310698
1901,1,0.062458171089652,2296,261.6400580551524,17.0,1.3510954,24.340492,0.07446187,False,15,240.16073058670113,33,528.3536072907425,105,1681.1251141069079,218,3490.33595119339,378,6052.050410784868
1137,1,0.06245974040682,2612,168.9093484419263,-11.5,1.3848485,24.134678,0.049550675,False,13,208.13407028794705,33,528.340332269404,139,2225.433520771126,287,4594.959859433908,463,7412.7749648707295
1641,1,0.0624618771392459,5278,230.875,2.0,1.4575721,25.417587,0.050687876,False,17,272.1660119516101,33,528.3222584943019,147,2353.435515110981,315,5043.076103809246,557,8917.43933276746
1669,1,0.0624707998707686,2099,233.125,-1.75,1.3273951,24.3028,0.15813503,False,18,288.1346170888806,33,528.2467979962811,132,2112.9871919851244,258,4129.929511607288,436,6979.260725041774
540,1,0.0624755582888743,2116,63.9804469273743,6.25,1.2924107,24.033371,0.24160133,False,18,288.11267146700243,33,528.206564356171,150,2400.938928891687,305,4881.909155413096,501,8019.136022498234
621,3,0.1857885672745533,25975,73.46176768541464,-75.24994049245768,1.1556821,25.181892,0.13358976,False,48,258.35820096005637,98,527.4813269601151,444,2389.8133588805217,926,4984.160293521088,1679,9037.154571081972
1049,1,0.0610639688832822,4125,153.8709677419355,-82.75000000000001,1.2935145,25.207027,0.12589595,False,18,294.772847706726,32,524.0406181452906,96,1572.1218544358721,233,3815.6707508703976,402,6583.260265450214
